date,Settle
2007-06-12,472.79998779296875
2007-06-13,477.70001220703125
2007-06-14,488.20001220703125
2007-06-15,491.0899963378906
2007-06-18,498.54998779296875
2007-06-19,493.70001220703125
2007-06-20,491.25
2007-06-21,489.5
2007-06-22,489.29998779296875
2007-06-25,488.29998779296875
2007-06-26,481.20001220703125
2007-06-27,485.20001220703125
2007-06-28,485.5
2007-06-29,487.5
2007-07-02,492.70001220703125
2007-07-03,491.5
2007-07-05,497.20001220703125
2007-07-06,500.5
2007-07-09,499.6000061035156
2007-07-10,503.8999938964844
2007-07-11,502.20001220703125
2007-07-12,503.0
2007-07-13,507.6000061035156
2007-07-16,501.75
2007-07-17,499.9200134277344
2007-07-18,509.79998779296875
2007-07-19,514.9000244140625
2007-07-20,513.0
2007-07-23,505.79998779296875
2007-07-24,499.3999938964844
2007-07-25,506.29998779296875
2007-07-26,501.1000061035156
2007-07-27,510.29998779296875
2007-07-30,510.45001220703125
2007-07-31,516.5999755859375
2007-08-01,508.20001220703125
2007-08-02,509.70001220703125
2007-08-03,503.0
2007-08-06,488.3500061035156
2007-08-07,490.29998779296875
2007-08-08,490.79998779296875
2007-08-09,488.1000061035156
2007-08-10,487.6000061035156
2007-08-13,488.1000061035156
2007-08-14,491.0
2007-08-15,494.3699951171875
2007-08-16,481.0
2007-08-17,487.79998779296875
2007-08-20,480.70001220703125
2007-08-21,475.5
2007-08-22,476.0
2007-08-23,480.5
2007-08-24,486.0
2007-08-27,487.5
2007-08-28,485.20001220703125
2007-08-29,492.3500061035156
2007-08-30,493.0
2007-08-31,497.3500061035156
2007-09-04,502.0
2007-09-05,504.5
2007-09-06,506.0
2007-09-07,508.3999938964844
2007-09-10,514.5999755859375
2007-09-11,518.5999755859375
2007-09-12,527.0999755859375
2007-09-13,525.5999755859375
2007-09-14,524.2000122070312
2007-09-17,532.5
2007-09-18,535.0999755859375
2007-09-19,539.0
2007-09-20,544.7999877929688
2007-09-21,544.5
2007-09-24,543.2999877929688
2007-09-25,537.0
2007-09-26,540.0999755859375
2007-09-27,552.1500244140625
2007-09-28,544.5999755859375
2007-10-01,540.3499755859375
2007-10-02,538.4000244140625
2007-10-03,537.5
2007-10-04,544.0
2007-10-05,540.7999877929688
2007-10-08,527.2999877929688
2007-10-09,532.5999755859375
2007-10-10,539.5
2007-10-11,547.75
2007-10-12,549.7999877929688
2007-10-15,561.0499877929688
2007-10-16,566.2000122070312
2007-10-17,562.2999877929688
2007-10-18,572.5
2007-10-19,568.4000244140625
2007-10-22,562.7000122070312
2007-10-23,558.5
2007-10-24,564.0
2007-10-25,579.0
2007-10-26,585.5
2007-10-29,595.2999877929688
2007-10-30,581.0999755859375
2007-10-31,598.0
2007-11-01,594.0
2007-11-02,604.0999755859375
2007-11-05,596.1500244140625
2007-11-06,608.0
2007-11-07,606.0
2007-11-08,602.0499877929688
2007-11-09,605.5
2007-11-12,597.0
2007-11-13,582.2000122070312
2007-11-14,596.4500122070312
2007-11-15,590.6799926757812
2007-11-16,598.7999877929688
2007-11-19,599.6500244140625
2007-11-20,614.9000244140625
2007-11-21,610.7999877929688
2007-11-23,616.5
2007-11-26,615.0
2007-11-27,601.0
2007-11-28,588.2999877929688
2007-11-29,588.7000122070312
2007-11-30,577.5999755859375
2007-12-03,579.0
2007-12-04,576.7999877929688
2007-12-05,572.0
2007-12-06,584.0
2007-12-07,578.0
2007-12-10,575.5
2007-12-11,584.2000122070312
2007-12-12,605.7000122070312
2007-12-13,595.25
2007-12-14,592.7999877929688
2007-12-17,589.6500244140625
2007-12-18,587.2999877929688
2007-12-19,594.0
2007-12-20,591.9000244140625
2007-12-21,601.5
2007-12-24,601.9000244140625
2007-12-26,611.0
2007-12-27,614.5
2007-12-28,609.5
2007-12-31,609.0999755859375
2008-01-02,630.5
2008-01-03,630.5
2008-01-04,624.7999877929688
2008-01-07,612.0
2008-01-08,621.25
2008-01-09,615.2000122070312
2008-01-10,608.8499755859375
2008-01-11,606.4000244140625
2008-01-14,614.9000244140625
2008-01-15,605.4000244140625
2008-01-16,597.5999755859375
2008-01-17,595.5
2008-01-18,597.0
2008-01-22,588.5
2008-01-23,576.2000122070312
2008-01-24,590.2000122070312
2008-01-25,600.0
2008-01-28,603.25
2008-01-29,607.5
2008-01-30,608.5999755859375
2008-01-31,607.5
2008-02-01,596.0
2008-02-04,602.4000244140625
2008-02-05,595.4000244140625
2008-02-06,592.5
2008-02-07,600.0
2008-02-08,620.2000122070312
2008-02-11,626.0
2008-02-12,619.5
2008-02-13,621.9500122070312
2008-02-14,636.0999755859375
2008-02-15,635.7899780273438
2008-02-19,660.0
2008-02-20,661.5
2008-02-21,654.9500122070312
2008-02-22,660.2999877929688
2008-02-25,669.2000122070312
2008-02-26,678.5
2008-02-27,671.9000244140625
2008-02-28,686.7000122070312
2008-02-29,678.2999877929688
2008-03-03,686.5
2008-03-04,669.5
2008-03-05,695.5
2008-03-06,696.7000122070312
2008-03-07,693.25
2008-03-10,703.7000122070312
2008-03-11,708.5999755859375
2008-03-12,717.0999755859375
2008-03-13,719.5
2008-03-14,715.0
2008-03-17,684.7999877929688
2008-03-18,706.0
2008-03-19,668.0
2008-03-20,660.5
2008-03-24,660.5999755859375
2008-03-25,669.4000244140625
2008-03-26,689.0
2008-03-27,695.2000122070312
2008-03-28,686.0999755859375
2008-03-31,667.0
2008-04-01,661.2000122070312
2008-04-02,681.5
2008-04-03,677.5
2008-04-04,689.0999755859375
2008-04-07,700.9500122070312
2008-04-08,697.5999755859375
2008-04-09,713.5
2008-04-10,710.5
2008-04-11,707.5
2008-04-14,715.2999877929688
2008-04-15,725.97998046875
2008-04-16,734.4000244140625
2008-04-17,732.7999877929688
2008-04-18,737.5
2008-04-21,737.0
2008-04-22,745.0
2008-04-23,746.1500244140625
2008-04-24,734.0999755859375
2008-04-25,744.5
2008-04-28,747.2999877929688
2008-04-29,729.2999877929688
2008-04-30,724.5499877929688
2008-05-01,712.0
2008-05-02,731.7000122070312
2008-05-05,747.7000122070312
2008-05-06,757.5
2008-05-07,767.0999755859375
2008-05-08,769.5
2008-05-09,783.0
2008-05-12,772.5
2008-05-13,782.5
2008-05-14,772.5999755859375
2008-05-15,771.0
2008-05-16,782.0
2008-05-19,783.0
2008-05-20,796.0
2008-05-21,818.25
2008-05-22,806.0
2008-05-23,811.0
2008-05-27,795.7999877929688
2008-05-28,805.4000244140625
2008-05-29,780.7999877929688
2008-05-30,787.0999755859375
2008-06-02,791.0
2008-06-03,775.5
2008-06-04,767.0999755859375
2008-06-05,795.4000244140625
2008-06-06,842.0
2008-06-09,822.5
2008-06-10,811.7000122070312
2008-06-11,840.2000122070312
2008-06-12,842.5
2008-06-13,834.2000122070312
2008-06-16,835.9500122070312
2008-06-17,840.7000122070312
2008-06-18,854.5
2008-06-19,830.25
2008-06-20,842.0499877929688
2008-06-23,848.2000122070312
2008-06-24,847.2000122070312
2008-06-25,838.5
2008-06-26,864.5
2008-06-27,866.0
2008-06-30,866.0
2008-07-01,868.5
2008-07-02,884.6500244140625
2008-07-03,886.7999877929688
2008-07-07,864.25
2008-07-08,864.25
2008-07-09,836.0
2008-07-10,861.0
2008-07-11,874.5
2008-07-14,873.8499755859375
2008-07-15,841.0
2008-07-16,825.0999755859375
2008-07-17,802.0999755859375
2008-07-18,795.5
2008-07-21,806.7999877929688
2008-07-22,786.0999755859375
2008-07-23,765.0
2008-07-24,767.0
2008-07-25,757.0
2008-07-28,764.2999877929688
2008-07-29,752.75
2008-07-30,772.25
2008-07-31,761.25
2008-08-01,762.7000122070312
2008-08-04,737.5
2008-08-05,726.0
2008-08-06,722.0
2008-08-07,730.0
2008-08-08,701.7999877929688
2008-08-11,700.2999877929688
2008-08-12,694.0
2008-08-13,710.75
2008-08-14,706.0
2008-08-15,695.8699951171875
2008-08-18,698.0
2008-08-19,706.0
2008-08-20,715.0
2008-08-21,744.5
2008-08-22,710.0
2008-08-25,711.2000122070312
2008-08-26,716.5
2008-08-27,724.5
2008-08-28,709.25
2008-08-29,708.75
2008-09-02,677.4000244140625
2008-09-03,676.0
2008-09-04,668.4500122070312
2008-09-05,658.0
2008-09-08,657.5
2008-09-09,638.7000122070312
2008-09-10,640.5
2008-09-11,630.7999877929688
2008-09-12,637.7000122070312
2008-09-15,613.9000244140625
2008-09-16,588.8800048828125
2008-09-17,620.0
2008-09-18,616.0
2008-09-19,638.5
2008-09-22,673.5
2008-09-23,662.0
2008-09-24,656.0
2008-09-25,667.0
2008-09-26,658.2999877929688
2008-09-29,603.5
2008-09-30,624.75
2008-10-01,613.0
2008-10-02,586.0
2008-10-03,583.0
2008-10-06,544.0
2008-10-07,555.0
2008-10-08,549.7999877929688
2008-10-09,542.5
2008-10-10,491.0
2008-10-13,515.0
2008-10-14,506.3999938964844
2008-10-15,481.2799987792969
2008-10-16,466.0
2008-10-17,473.0
2008-10-20,484.0
2008-10-21,474.75
2008-10-22,444.1000061035156
2008-10-23,446.5
2008-10-24,428.3999938964844
2008-10-27,425.5
2008-10-28,425.8500061035156
2008-10-29,452.5
2008-10-30,439.95001220703125
2008-10-31,450.25
2008-11-03,433.6499938964844
2008-11-04,467.0
2008-11-05,445.04998779296875
2008-11-06,418.0
2008-11-07,419.3500061035156
2008-11-10,431.0
2008-11-11,410.0
2008-11-12,393.5
2008-11-13,402.0
2008-11-14,397.5
2008-11-17,388.95001220703125
2008-11-18,390.0
2008-11-19,389.95001220703125
2008-11-20,365.25
2008-11-21,368.0
2008-11-24,393.5
2008-11-25,376.5
2008-11-26,395.0
2008-11-28,382.3999938964844
2008-12-01,365.25
2008-12-02,354.5
2008-12-03,351.0
2008-12-04,333.8999938964844
2008-12-05,316.1000061035156
2008-12-08,332.75
2008-12-09,324.79998779296875
2008-12-10,332.5
2008-12-11,349.79998779296875
2008-12-12,347.8999938964844
2008-12-15,341.1400146484375
2008-12-16,351.5
2008-12-17,347.3999938964844
2008-12-18,336.5
2008-12-19,335.5
2008-12-22,322.5
2008-12-23,323.75
2008-12-24,318.8500061035156
2008-12-26,318.0
2008-12-29,330.0
2008-12-30,328.0
2008-12-31,345.5
2009-01-02,359.0
2009-01-05,371.8999938964844
2009-01-06,377.0
2009-01-07,350.5
2009-01-08,345.25
2009-01-09,344.20001220703125
2009-01-12,325.5
2009-01-13,329.0
2009-01-14,325.29998779296875
2009-01-15,319.0
2009-01-16,324.010009765625
2009-01-20,330.5
2009-01-21,340.70001220703125
2009-01-22,336.5
2009-01-23,349.70001220703125
2009-01-26,349.5
2009-01-27,332.8999938964844
2009-01-28,338.0
2009-01-29,336.5
2009-01-30,337.8500061035156
2009-02-02,326.5
2009-02-03,328.0
2009-02-04,329.0
2009-02-05,336.0
2009-02-06,334.20001220703125
2009-02-09,333.8999938964844
2009-02-10,323.0
2009-02-11,319.25
2009-02-12,310.79998779296875
2009-02-13,319.0
2009-02-17,300.1700134277344
2009-02-18,305.6499938964844
2009-02-19,317.0
2009-02-20,316.0
2009-02-23,309.5
2009-02-24,318.5
2009-02-25,329.0
2009-02-26,339.6000061035156
2009-02-27,335.70001220703125
2009-03-02,314.0
2009-03-03,321.0
2009-03-04,337.0
2009-03-05,327.5
2009-03-06,334.0
2009-03-09,335.1000061035156
2009-03-10,331.29998779296875
2009-03-11,319.0
2009-03-12,340.29998779296875
2009-03-13,337.5
2009-03-16,342.8999938964844
2009-03-17,356.0
2009-03-18,352.20001220703125
2009-03-19,370.8999938964844
2009-03-20,374.0
2009-03-23,382.5
2009-03-24,382.75
2009-03-25,373.0
2009-03-26,379.5
2009-03-27,367.5
2009-03-30,350.0
2009-03-31,359.5
2009-04-01,353.20001220703125
2009-04-02,374.20001220703125
2009-04-03,376.0
2009-04-06,369.29998779296875
2009-04-07,361.0
2009-04-08,362.6000061035156
2009-04-09,373.0
2009-04-13,367.5
2009-04-14,363.5
2009-04-15,364.0
2009-04-16,366.7300109863281
2009-04-17,376.25
2009-04-20,356.25
2009-04-21,358.0
2009-04-22,360.20001220703125
2009-04-23,359.5
2009-04-24,369.3500061035156
2009-04-27,360.25
2009-04-28,356.6499938964844
2009-04-29,365.29998779296875
2009-04-30,365.75
2009-05-01,378.6000061035156
2009-05-04,387.0
2009-05-05,384.5
2009-05-06,396.0
2009-05-07,399.0
2009-05-08,410.0
2009-05-11,407.5
2009-05-12,411.45001220703125
2009-05-13,406.20001220703125
2009-05-14,409.5
2009-05-15,396.07000732421875
2009-05-18,413.0
2009-05-19,414.5
2009-05-20,422.5
2009-05-21,417.0
2009-05-22,420.0
2009-05-26,424.0
2009-05-27,426.0
2009-05-28,436.8999938964844
2009-05-29,443.1499938964844
2009-06-01,458.0
2009-06-02,459.5
