date,Settle
2013-03-06,84.3499984741211
2013-03-07,84.30000305175781
2013-03-08,84.19999694824219
2013-03-11,84.05000305175781
2013-03-12,84.19999694824219
2013-03-13,84.1500015258789
2013-03-14,84.0
2013-03-15,84.05000305175781
2013-03-18,84.0
2013-03-19,83.8499984741211
2013-03-20,83.5999984741211
2013-03-21,83.4000015258789
2013-03-22,83.25
2013-03-25,83.19999694824219
2013-03-26,83.0999984741211
2013-03-27,82.94999694824219
2013-03-28,82.8499984741211
2013-04-02,80.6500015258789
2013-04-03,81.6500015258789
2013-04-04,81.9000015258789
2013-04-05,82.3499984741211
2013-04-08,82.5
2013-04-09,82.30000305175781
2013-04-10,82.4000015258789
2013-04-11,82.5999984741211
2013-04-12,82.75
2013-04-15,82.5999984741211
2013-04-16,82.3499984741211
2013-04-17,82.1500015258789
2013-04-18,82.0999984741211
2013-04-19,82.1500015258789
2013-04-22,82.0999984741211
2013-04-23,82.0999984741211
2013-04-24,82.0999984741211
2013-04-25,82.0999984741211
2013-04-26,82.05000305175781
2013-04-29,82.05000305175781
2013-04-30,82.05000305175781
2013-05-03,81.55000305175781
2013-05-06,81.55000305175781
2013-05-07,81.44999694824219
2013-05-08,81.5999984741211
2013-05-09,81.5999984741211
2013-05-10,81.4000015258789
2013-05-13,81.05000305175781
2013-05-14,81.1500015258789
2013-05-15,81.0999984741211
2013-05-16,81.05000305175781
2013-05-17,81.1500015258789
2013-05-20,81.30000305175781
2013-05-21,81.4000015258789
2013-05-22,81.44999694824219
2013-05-23,81.55000305175781
2013-05-24,81.55000305175781
2013-05-28,81.5999984741211
2013-05-29,81.6500015258789
2013-05-30,81.6500015258789
2013-05-31,81.69999694824219
2013-06-05,81.3499984741211
2013-06-06,81.4000015258789
2013-06-07,80.8499984741211
2013-06-10,79.44999694824219
2013-06-11,79.25
2013-06-12,78.6500015258789
2013-06-13,77.94999694824219
2013-06-14,78.1500015258789
2013-06-17,78.19999694824219
2013-06-18,78.19999694824219
2013-06-19,78.4000015258789
2013-06-20,78.1500015258789
2013-06-21,78.0
2013-06-24,77.6500015258789
2013-06-25,77.5999984741211
2013-06-26,77.55000305175781
2013-06-27,77.6500015258789
2013-06-28,77.6500015258789
2013-07-03,72.80000305175781
2013-07-05,73.05000305175781
2013-07-08,72.80000305175781
2013-07-09,72.69999694824219
2013-07-10,72.69999694824219
2013-07-11,72.69999694824219
2013-07-12,72.69999694824219
2013-07-15,72.8499984741211
2013-07-16,72.94999694824219
2013-07-17,73.05000305175781
2013-07-18,73.0
2013-07-19,72.94999694824219
2013-07-22,72.9000015258789
2013-07-23,72.9000015258789
2013-07-24,72.9000015258789
2013-07-25,72.8499984741211
2013-07-26,72.8499984741211
2013-07-29,72.86000061035156
2013-07-30,72.86000061035156
2013-08-05,71.80000305175781
2013-08-06,72.0
2013-08-07,71.8499984741211
2013-08-08,72.0
2013-08-09,72.30000305175781
2013-08-12,72.5
2013-08-13,72.5999984741211
2013-08-14,73.0
2013-08-15,72.80000305175781
2013-08-16,72.9000015258789
2013-08-19,73.0
2013-08-20,73.0
2013-08-21,73.05000305175781
2013-08-22,73.0999984741211
2013-08-23,73.0999984741211
2013-08-26,73.0999984741211
2013-08-27,73.0999984741211
2013-08-28,73.0999984741211
2013-08-29,73.0
2013-08-30,72.9000015258789
2013-09-04,72.05000305175781
2013-09-05,72.05000305175781
