date,Settle
2015-11-20,245.35000610351562
2015-11-23,244.60000610351562
2015-11-24,243.8000030517578
2015-11-25,243.9499969482422
2015-11-27,244.75
2015-11-30,244.35000610351562
2015-12-01,247.10000610351562
2015-12-02,244.25
2015-12-03,240.25
2015-12-04,246.5
2015-12-07,244.5
2015-12-08,241.39999389648438
2015-12-09,238.5
2015-12-10,238.8000030517578
2015-12-11,233.5
2015-12-14,234.8000030517578
2015-12-15,239.75
2015-12-16,244.9499969482422
2015-12-17,239.75
2015-12-18,237.7100067138672
2015-12-21,234.75
2015-12-22,236.75
2015-12-23,240.0500030517578
2015-12-24,239.75
2015-12-28,239.35000610351562
2015-12-29,242.0
2015-12-30,240.10000610351562
2015-12-31,237.8000030517578
2016-01-04,233.0500030517578
2016-01-05,233.8000030517578
2016-01-06,230.14999389648438
2016-01-07,223.89999389648438
2016-01-08,220.10000610351562
2016-01-11,220.9499969482422
2016-01-12,222.3000030517578
2016-01-13,216.3000030517578
2016-01-14,218.39999389648438
2016-01-15,213.14999389648438
2016-01-19,213.25
2016-01-20,208.5500030517578
2016-01-21,208.1999969482422
2016-01-22,212.1999969482422
2016-01-25,207.35000610351562
2016-01-26,210.89999389648438
2016-01-27,210.1999969482422
2016-01-28,210.4499969482422
2016-01-29,216.10000610351562
2016-02-01,215.3000030517578
2016-02-02,209.39999389648438
2016-02-03,209.5500030517578
2016-02-04,211.60000610351562
2016-02-05,208.3000030517578
2016-02-08,203.14999389648438
2016-02-09,202.6999969482422
2016-02-10,201.85000610351562
2016-02-11,195.9499969482422
2016-02-12,203.75
2016-02-16,207.35000610351562
2016-02-17,210.0500030517578
2016-02-18,208.9499969482422
2016-02-19,208.89999389648438
2016-02-22,212.1999969482422
2016-02-23,208.35000610351562
2016-02-24,207.85000610351562
2016-02-25,210.8000030517578
2016-02-26,212.1999969482422
2016-02-29,210.0500030517578
2016-03-01,217.3000030517578
2016-03-02,219.4499969482422
2016-03-03,220.9499969482422
2016-03-04,221.75
2016-03-07,221.75
2016-03-08,218.35000610351562
2016-03-09,218.39999389648438
2016-03-10,218.3000030517578
2016-03-11,224.14999389648438
2016-03-14,223.10000610351562
2016-03-15,222.9499969482422
2016-03-16,222.6999969482422
2016-03-17,225.39999389648438
2016-03-18,226.77000427246094
2016-03-21,226.14999389648438
2016-03-22,225.5
2016-03-23,223.9499969482422
2016-03-24,222.3000030517578
2016-03-28,223.10000610351562
2016-03-29,223.5
2016-03-30,224.8000030517578
2016-03-31,224.35000610351562
2016-04-01,226.14999389648438
2016-04-04,225.0500030517578
2016-04-05,221.6999969482422
2016-04-06,223.0500030517578
2016-04-07,218.64999389648438
2016-04-08,219.64999389648438
2016-04-11,220.60000610351562
2016-04-12,223.5
2016-04-13,228.4499969482422
2016-04-14,229.25
2016-04-15,228.39999389648438
2016-04-18,230.0
2016-04-19,232.60000610351562
2016-04-20,234.64999389648438
2016-04-21,232.5
2016-04-22,234.85000610351562
2016-04-25,234.10000610351562
2016-04-26,235.8000030517578
2016-04-27,236.14999389648438
2016-04-28,233.5
2016-04-29,231.89999389648438
2016-05-02,234.4499969482422
2016-05-03,231.25
2016-05-04,229.4499969482422
2016-05-05,229.3000030517578
2016-05-06,230.25
2016-05-09,229.89999389648438
2016-05-10,233.0
2016-05-11,230.5
2016-05-12,230.8000030517578
2016-05-13,227.85000610351562
2016-05-16,229.10000610351562
2016-05-17,227.5500030517578
2016-05-18,231.64999389648438
2016-05-19,229.60000610351562
2016-05-20,231.14999389648438
2016-05-23,230.9499969482422
2016-05-24,234.5500030517578
2016-05-25,236.89999389648438
2016-05-26,235.64999389648438
2016-05-27,237.25
2016-05-31,236.64999389648438
2016-06-01,237.1999969482422
2016-06-02,237.5500030517578
2016-06-03,234.39999389648438
2016-06-06,235.75
2016-06-07,235.0
2016-06-08,235.4499969482422
2016-06-09,233.64999389648438
2016-06-10,230.75
2016-06-13,229.0500030517578
2016-06-14,225.60000610351562
2016-06-15,225.89999389648438
2016-06-16,226.5
2016-06-17,226.72000122070312
2016-06-20,226.6999969482422
2016-06-21,227.89999389648438
2016-06-22,227.5500030517578
2016-06-23,232.5
2016-06-24,220.0500030517578
2016-06-27,213.5
2016-06-28,218.89999389648438
2016-06-29,224.0500030517578
2016-06-30,227.5500030517578
2016-07-01,226.6999969482422
2016-07-05,223.1999969482422
2016-07-06,223.8000030517578
2016-07-07,224.25
2016-07-08,228.3000030517578
2016-07-11,229.6999969482422
2016-07-12,232.4499969482422
2016-07-13,232.5500030517578
2016-07-14,234.85000610351562
2016-07-15,234.25
2016-07-18,235.14999389648438
2016-07-19,235.35000610351562
2016-07-20,235.64999389648438
2016-07-21,234.5500030517578
2016-07-22,235.85000610351562
2016-07-25,235.4499969482422
2016-07-26,235.75
2016-07-27,235.64999389648438
2016-07-28,236.25
2016-07-29,235.8000030517578
2016-08-01,235.10000610351562
2016-08-02,233.1999969482422
2016-08-03,235.35000610351562
