date,Settle
2001-07-27,96.36499786376953
2001-07-30,96.4000015258789
2001-07-31,96.38999938964844
2001-08-01,96.41500091552734
2001-08-02,96.4000015258789
2001-08-03,96.38500213623047
2001-08-06,96.38700103759766
2001-08-07,96.38999938964844
2001-08-08,96.39199829101562
2001-08-09,96.427001953125
2001-08-10,96.42500305175781
2001-08-14,96.5
2001-08-15,96.4800033569336
2001-08-16,96.44000244140625
2001-08-17,96.48999786376953
2001-08-20,96.50499725341797
2001-08-21,96.51499938964844
2001-08-22,96.5199966430664
2001-08-23,96.50499725341797
2001-08-24,96.48999786376953
2001-08-27,96.48999786376953
2001-08-29,96.53500366210938
2001-08-30,96.55500030517578
2001-08-31,96.59500122070312
2001-09-04,96.58499908447266
2001-09-05,96.46499633789062
2001-09-06,96.51000213623047
2001-09-07,96.70500183105469
2001-09-10,96.70500183105469
2001-09-11,96.72000122070312
2001-09-12,96.87999725341797
2001-09-14,97.12000274658203
2001-09-17,97.13999938964844
2001-09-18,97.25
2001-09-19,97.44999694824219
2001-09-20,97.43499755859375
2001-09-21,97.47000122070312
2001-09-24,97.4000015258789
2001-09-25,97.42500305175781
2001-09-26,97.44499969482422
2001-09-27,97.44999694824219
2001-09-28,97.44999694824219
2001-10-01,97.43000030517578
2001-10-02,97.43000030517578
2001-10-03,97.52999877929688
2001-10-04,97.5250015258789
2001-10-05,97.54199981689453
2001-10-08,97.59500122070312
2001-10-09,97.56999969482422
2001-10-10,97.55999755859375
2001-10-11,97.54000091552734
2001-10-12,97.53700256347656
2001-10-16,97.70999908447266
2001-10-17,97.69499969482422
2001-10-18,97.75
2001-10-19,97.76499938964844
2001-10-22,97.75499725341797
2001-10-23,97.76000213623047
2001-10-24,97.80500030517578
2001-10-25,97.8499984741211
2001-10-26,97.8499984741211
2001-10-29,97.88999938964844
2001-10-30,97.94499969482422
2001-10-31,97.91000366210938
2001-11-01,97.88999938964844
2001-11-02,97.93000030517578
2001-11-05,97.94999694824219
2001-11-06,98.09500122070312
2001-11-07,98.1050033569336
2001-11-08,98.05500030517578
2001-11-09,98.05000305175781
2001-11-12,98.11000061035156
2001-11-13,98.04000091552734
2001-11-14,97.98500061035156
2001-11-15,97.9000015258789
2001-11-16,97.86000061035156
2001-11-19,97.91200256347656
2001-11-20,97.93000030517578
2001-11-21,97.90699768066406
2001-11-23,97.87999725341797
2001-11-26,97.87999725341797
2001-11-27,97.9800033569336
2001-11-28,98.02999877929688
2001-11-29,98.08000183105469
2001-11-30,98.08200073242188
2001-12-03,98.08499908447266
2001-12-04,98.08999633789062
2001-12-05,98.03500366210938
2001-12-06,97.98999786376953
2001-12-07,98.0999984741211
2001-12-10,98.11000061035156
2001-12-11,98.13999938964844
2001-12-12,98.1449966430664
2001-12-13,98.1050033569336
2001-12-14,98.0999984741211
2001-12-17,98.0999984741211
2001-12-18,98.0999984741211
2001-12-19,98.1050033569336
2001-12-20,98.0999984741211
2001-12-21,98.10199737548828
2001-12-24,98.0999984741211
2001-12-26,98.0999984741211
2001-12-27,98.08999633789062
2001-12-28,98.125
2001-12-31,98.125
2002-01-02,98.125
2002-01-03,98.11499786376953
2002-01-04,98.11699676513672
2002-01-07,98.11699676513672
2002-01-08,98.1500015258789
2002-01-09,98.14700317382812
2002-01-10,98.15699768066406
2002-01-11,98.16999816894531
2002-01-14,98.24500274658203
2002-01-15,98.22000122070312
2002-01-16,98.16999816894531
2002-01-17,98.12000274658203
2002-01-18,98.13999938964844
2002-01-22,98.0999984741211
2002-01-23,98.08000183105469
2002-01-24,98.04499816894531
2002-01-25,98.02999877929688
2002-01-28,98.0250015258789
2002-01-29,98.08000183105469
2002-01-30,98.02999877929688
2002-01-31,97.99500274658203
2002-02-01,98.01499938964844
2002-02-04,98.04499816894531
2002-02-05,98.05500030517578
2002-02-06,98.05500030517578
2002-02-07,98.04499816894531
2002-02-08,98.06500244140625
2002-02-11,98.05500030517578
2002-02-12,98.05999755859375
2002-02-13,98.02999877929688
2002-02-14,98.02999877929688
2002-02-15,98.05500030517578
2002-02-18,98.0469970703125
2002-02-19,98.04199981689453
2002-02-20,98.04000091552734
2002-02-21,98.0469970703125
2002-02-22,98.05500030517578
2002-02-25,98.04499816894531
2002-02-26,98.05000305175781
2002-02-27,98.06700134277344
2002-02-28,98.06500244140625
2002-03-01,98.05000305175781
2002-03-04,98.04000091552734
2002-03-05,98.04000091552734
2002-03-06,98.04000091552734
2002-03-07,97.99700164794922
2002-03-08,97.9749984741211
2002-03-11,97.9749984741211
2002-03-12,97.98999786376953
2002-03-13,97.99700164794922
2002-03-14,97.99500274658203
2002-03-15,97.98999786376953
2002-03-18,97.98999786376953
2002-03-19,97.66000366210938
2002-03-20,97.69499969482422
2002-03-21,97.62999725341797
2002-03-22,97.6449966430664
2002-03-25,97.625
2002-03-26,97.62999725341797
2002-03-27,97.70999908447266
2002-03-28,97.69999694824219
2002-04-01,97.69000244140625
2002-04-02,97.68499755859375
2002-04-03,97.7300033569336
2002-04-04,97.7699966430664
2002-04-05,97.77999877929688
2002-04-08,97.86499786376953
2002-04-09,97.8499984741211
2002-04-10,97.875
2002-04-11,97.87999725341797
2002-04-12,97.87999725341797
2002-04-15,97.92500305175781
2002-04-16,97.91999816894531
2002-04-17,97.93000030517578
2002-04-18,97.99199676513672
2002-04-19,97.98500061035156
2002-04-22,98.00199890136719
2002-04-23,98.01200103759766
2002-04-24,98.00700378417969
2002-04-25,98.0250015258789
2002-04-26,98.03700256347656
2002-04-29,98.05000305175781
2002-04-30,98.05000305175781
2002-05-01,98.05000305175781
2002-05-02,98.05699920654297
2002-05-03,98.05500030517578
2002-05-06,98.08000183105469
2002-05-07,98.09200286865234
2002-05-08,98.09500122070312
2002-05-09,98.08000183105469
2002-05-10,98.09700012207031
2002-05-13,98.0999984741211
2002-05-14,97.7699966430664
2002-05-15,97.68000030517578
2002-05-17,97.75499725341797
2002-05-21,97.73999786376953
2002-05-22,97.80999755859375
2002-05-23,97.80999755859375
2002-05-24,97.77999877929688
2002-05-28,97.77999877929688
2002-05-29,97.77999877929688
2002-05-30,97.80500030517578
2002-05-31,97.83999633789062
2002-06-03,97.83499908447266
2002-06-04,97.84500122070312
2002-06-05,97.87000274658203
2002-06-06,97.86499786376953
2002-06-07,97.88500213623047
2002-06-10,97.91000366210938
2002-06-11,97.91500091552734
2002-06-12,97.94999694824219
2002-06-13,97.95999908447266
2002-06-14,97.99500274658203
2002-06-17,98.0199966430664
2002-06-18,98.0199966430664
2002-06-19,98.01499938964844
2002-06-20,98.05500030517578
2002-06-21,98.0199966430664
2002-06-24,98.05000305175781
2002-06-25,98.05000305175781
2002-06-26,98.13999938964844
2002-06-27,98.08499908447266
2002-06-28,98.09500122070312
2002-07-01,98.09500122070312
2002-07-02,98.09500122070312
2002-07-03,98.11000061035156
2002-07-04,98.11000061035156
2002-07-05,98.11000061035156
2002-07-08,98.0999984741211
2002-07-09,98.11499786376953
2002-07-10,98.11499786376953
2002-07-11,98.12999725341797
2002-07-12,98.125
2002-07-15,98.1449966430664
2002-07-16,98.17500305175781
2002-07-17,98.14199829101562
2002-07-18,98.12699890136719
2002-07-19,98.1449966430664
2002-07-22,98.1500015258789
2002-07-23,98.15699768066406
2002-07-24,98.23999786376953
2002-07-25,98.21499633789062
2002-07-26,98.23500061035156
2002-07-29,98.23500061035156
2002-07-30,98.177001953125
2002-07-31,98.16999816894531
2002-08-01,98.20500183105469
2002-08-02,98.2300033569336
2002-08-05,98.29000091552734
2002-08-06,98.28500366210938
2002-08-07,98.26000213623047
2002-08-08,98.27999877929688
2002-08-09,98.27200317382812
2002-08-12,98.2699966430664
2002-08-13,98.26499938964844
2002-08-14,98.2699966430664
2002-08-15,98.23999786376953
2002-08-16,98.23999786376953
2002-08-20,98.25
2002-08-21,98.2300033569336
2002-08-22,98.2020034790039
2002-08-23,98.20999908447266
2002-08-26,98.19499969482422
2002-08-27,98.18000030517578
2002-08-28,98.18699645996094
2002-08-29,98.19499969482422
2002-08-30,98.18699645996094
2002-09-02,98.19999694824219
2002-09-03,98.23200225830078
2002-09-04,98.2249984741211
2002-09-05,98.25700378417969
2002-09-06,98.19999694824219
2002-09-09,98.18199920654297
2002-09-10,98.18499755859375
2002-09-11,98.177001953125
2002-09-12,98.177001953125
2002-09-13,98.18199920654297
2002-09-16,98.177001953125
2002-09-17,98.16999816894531
2002-09-18,98.20500183105469
2002-09-19,98.23999786376953
2002-09-20,98.24700164794922
2002-09-23,98.2699966430664
2002-09-24,98.2750015258789
2002-09-25,98.23999786376953
2002-09-26,98.23999786376953
2002-09-27,98.24199676513672
2002-09-30,98.34200286865234
2002-10-01,98.33000183105469
2002-10-02,98.30000305175781
2002-10-03,98.3219985961914
2002-10-04,98.25
2002-10-07,98.26000213623047
2002-10-08,98.23999786376953
2002-10-09,98.25499725341797
2002-10-10,98.25499725341797
2002-10-11,98.2300033569336
2002-10-15,98.2300033569336
2002-10-16,98.2300033569336
2002-10-17,98.20999908447266
2002-10-18,98.2300033569336
2002-10-21,98.23699951171875
2002-10-22,98.20999908447266
2002-10-23,98.2300033569336
2002-10-24,98.24500274658203
2002-10-25,98.2699966430664
2002-10-28,98.33999633789062
2002-10-29,98.44999694824219
2002-10-30,98.41000366210938
2002-10-31,98.46499633789062
2002-11-01,98.4749984741211
2002-11-04,98.46700286865234
2002-11-05,98.46700286865234
2002-11-06,98.47000122070312
2002-11-07,98.63999938964844
2002-11-08,98.61499786376953
2002-11-11,98.61000061035156
2002-11-12,98.61000061035156
2002-11-13,98.61000061035156
2002-11-14,98.5999984741211
2002-11-15,98.58000183105469
2002-11-18,98.5770034790039
2002-11-19,98.58699798583984
2002-11-20,98.58000183105469
2002-11-21,98.58000183105469
2002-11-22,98.5719985961914
2002-11-25,98.57499694824219
2002-11-26,98.58699798583984
2002-11-27,98.56999969482422
2002-11-28,98.5770034790039
2002-11-29,98.58000183105469
2002-12-02,98.58699798583984
2002-12-03,98.58000183105469
2002-12-04,98.58499908447266
2002-12-05,98.59500122070312
2002-12-06,98.5999984741211
2002-12-09,98.60199737548828
2002-12-10,98.5999984741211
2002-12-11,98.59500122070312
2002-12-12,98.59500122070312
2002-12-13,98.59200286865234
2002-12-16,98.58699798583984
2002-12-19,98.62999725341797
2002-12-20,98.62000274658203
2002-12-23,98.625
2002-12-24,98.63700103759766
2002-12-26,98.63700103759766
2002-12-27,98.6449966430664
2002-12-30,98.63500213623047
2002-12-31,98.63999938964844
2003-01-02,98.6520004272461
2003-01-03,98.61499786376953
2003-01-06,98.61499786376953
2003-01-07,98.61699676513672
2003-01-08,98.62000274658203
2003-01-09,98.62200164794922
2003-01-10,98.61699676513672
2003-01-14,98.63700103759766
2003-01-15,98.64199829101562
2003-01-16,98.6449966430664
2003-01-17,98.65499877929688
2003-01-20,98.66500091552734
2003-01-21,98.66500091552734
2003-01-22,98.66699981689453
2003-01-23,98.68000030517578
2003-01-24,98.68499755859375
2003-01-27,98.69999694824219
2003-01-28,98.69499969482422
2003-01-29,98.68800354003906
2003-01-30,98.65499877929688
2003-01-31,98.68000030517578
2003-02-03,98.66200256347656
2003-02-04,98.66000366210938
2003-02-05,98.66500091552734
2003-02-06,98.67500305175781
2003-02-07,98.66500091552734
2003-02-10,98.67500305175781
2003-02-11,98.66500091552734
2003-02-12,98.64700317382812
2003-02-13,98.66500091552734
2003-02-14,98.66500091552734
2003-02-19,98.68499755859375
2003-02-20,98.68000030517578
2003-02-21,98.67500305175781
2003-02-24,98.68000030517578
2003-02-25,98.68000030517578
2003-02-26,98.67500305175781
2003-02-27,98.68000030517578
2003-02-28,98.68499755859375
2003-03-03,98.68000030517578
2003-03-04,98.68499755859375
2003-03-05,98.69499969482422
2003-03-06,98.69499969482422
2003-03-07,98.73500061035156
2003-03-10,98.79499816894531
2003-03-11,98.77999877929688
2003-03-12,98.7699966430664
2003-03-13,98.7249984741211
2003-03-14,98.7249984741211
2003-03-17,98.73999786376953
2003-03-18,98.78500366210938
2003-03-19,98.75
2003-03-20,98.74500274658203
2003-03-21,98.7249984741211
2003-03-24,98.69999694824219
2003-03-25,98.73500061035156
2003-03-26,98.7300033569336
2003-03-27,98.73999786376953
2003-03-28,98.75199890136719
2003-03-31,98.76000213623047
2003-04-01,98.7750015258789
2003-04-02,98.76499938964844
2003-04-03,98.75499725341797
2003-04-04,98.77200317382812
2003-04-07,98.72000122070312
2003-04-08,98.7249984741211
2003-04-09,98.73500061035156
2003-04-10,98.7249984741211
2003-04-11,98.71499633789062
2003-04-14,98.69499969482422
2003-04-15,98.70999908447266
2003-04-16,98.69200134277344
2003-04-17,98.7020034790039
2003-04-21,98.69999694824219
2003-04-22,98.70500183105469
2003-04-23,98.69999694824219
2003-04-24,98.72000122070312
2003-04-25,98.7249984741211
2003-04-28,98.75499725341797
2003-04-29,98.73500061035156
2003-04-30,98.7300033569336
2003-05-01,98.76000213623047
2003-05-02,98.76499938964844
2003-05-05,98.73500061035156
2003-05-06,98.74199676513672
2003-05-07,98.74199676513672
2003-05-08,98.7249984741211
2003-05-09,98.7249984741211
2003-05-12,98.72000122070312
2003-05-13,98.71199798583984
2003-05-14,98.71700286865234
2003-05-15,98.71700286865234
2003-05-16,98.72000122070312
2003-05-19,98.72000122070312
2003-05-20,98.86499786376953
2003-05-21,98.78199768066406
2003-05-22,98.78500366210938
2003-05-23,98.7969970703125
2003-05-26,98.79499816894531
2003-05-27,98.77999877929688
2003-05-28,98.75700378417969
2003-05-29,98.79000091552734
2003-05-30,98.76200103759766
2003-06-02,98.75
2003-06-03,98.79199981689453
2003-06-04,98.81500244140625
2003-06-05,98.8270034790039
2003-06-06,98.8270034790039
2003-06-09,98.84500122070312
2003-06-10,98.87699890136719
2003-06-11,98.88500213623047
2003-06-12,98.90499877929688
2003-06-13,98.93499755859375
2003-06-16,98.94200134277344
2003-06-19,99.07499694824219
2003-06-20,99.02999877929688
2003-06-23,99.04499816894531
2003-06-24,99.03700256347656
2003-06-25,98.91500091552734
2003-06-26,98.90699768066406
2003-06-27,98.89700317382812
2003-06-30,98.8949966430664
2003-07-01,98.9000015258789
2003-07-02,98.8949966430664
2003-07-03,98.90499877929688
2003-07-07,98.8949966430664
2003-07-08,98.89199829101562
2003-07-09,98.8949966430664
2003-07-10,98.89700317382812
2003-07-11,98.89700317382812
2003-07-14,98.89700317382812
2003-07-15,98.90499877929688
2003-07-16,98.8949966430664
2003-07-17,98.8949966430664
2003-07-18,98.90499877929688
2003-07-21,98.90499877929688
2003-07-22,98.9000015258789
2003-07-23,98.9000015258789
2003-07-24,98.90499877929688
2003-07-25,98.9000015258789
2003-07-28,98.88999938964844
2003-07-29,98.88999938964844
2003-07-30,98.88700103759766
2003-07-31,98.88999938964844
2003-08-01,98.80000305175781
2003-08-04,98.84500122070312
2003-08-05,98.84500122070312
2003-08-06,98.85199737548828
2003-08-07,98.86000061035156
2003-08-08,98.86499786376953
2003-08-11,98.86000061035156
2003-08-12,98.86199951171875
2003-08-13,98.86000061035156
2003-08-14,98.86000061035156
2003-08-15,98.86000061035156
2003-08-18,98.86499786376953
2003-08-19,98.8550033569336
2003-08-20,98.85199737548828
2003-08-21,98.83499908447266
2003-08-22,98.84700012207031
2003-08-25,98.84500122070312
2003-08-26,98.84200286865234
2003-08-27,98.84500122070312
2003-08-28,98.8499984741211
2003-08-29,98.84700012207031
2003-09-01,98.84700012207031
2003-09-02,98.84200286865234
2003-09-03,98.84200286865234
2003-09-04,98.84500122070312
2003-09-05,98.86000061035156
2003-09-08,98.86000061035156
2003-09-09,98.86199951171875
2003-09-10,98.86199951171875
2003-09-11,98.86199951171875
2003-09-12,98.86199951171875
2003-09-15,98.86199951171875
2003-09-16,98.83499908447266
2003-09-17,98.83699798583984
2003-09-18,98.83699798583984
2003-09-19,98.83499908447266
2003-09-22,98.83999633789062
2003-09-23,98.83699798583984
2003-09-24,98.84500122070312
2003-09-25,98.84500122070312
2003-09-26,98.84500122070312
2003-09-29,98.84500122070312
2003-09-30,98.84500122070312
2003-10-01,98.8499984741211
2003-10-02,98.8550033569336
2003-10-03,98.86000061035156
2003-10-06,98.84700012207031
2003-10-07,98.8499984741211
2003-10-08,98.85199737548828
2003-10-09,98.8499984741211
2003-10-10,98.8499984741211
2003-10-14,98.83200073242188
2003-10-15,98.83200073242188
2003-10-16,98.83000183105469
2003-10-17,98.7969970703125
2003-10-20,98.80699920654297
2003-10-21,98.80999755859375
2003-10-22,98.80999755859375
2003-10-23,98.82499694824219
2003-10-24,98.81999969482422
2003-10-27,98.8270034790039
2003-10-28,98.81500244140625
2003-10-29,98.83000183105469
2003-10-30,98.83000183105469
2003-10-31,98.82499694824219
2003-11-03,98.83000183105469
2003-11-04,98.81999969482422
2003-11-05,98.82499694824219
2003-11-06,98.82499694824219
2003-11-07,98.81500244140625
2003-11-10,98.81999969482422
2003-11-11,98.81700134277344
2003-11-12,98.81999969482422
2003-11-13,98.81999969482422
2003-11-14,98.82499694824219
2003-11-18,98.81199645996094
2003-11-19,98.81199645996094
2003-11-20,98.8219985961914
2003-11-21,98.83000183105469
2003-11-24,98.81999969482422
2003-11-25,98.8219985961914
2003-11-26,98.77200317382812
2003-11-27,98.81500244140625
2003-11-28,98.81700134277344
2003-12-01,98.80699920654297
2003-12-02,98.80699920654297
2003-12-03,98.80699920654297
2003-12-04,98.81700134277344
2003-12-05,98.82499694824219
2003-12-08,98.8219985961914
2003-12-09,98.8219985961914
2003-12-10,98.8270034790039
2003-12-11,98.83000183105469
2003-12-12,98.83200073242188
2003-12-15,98.83000183105469
2003-12-18,98.82499694824219
2003-12-19,98.8270034790039
2003-12-22,98.83200073242188
2003-12-23,98.83200073242188
2003-12-24,98.8270034790039
2003-12-26,98.83200073242188
2003-12-29,98.83200073242188
2003-12-30,98.83200073242188
2003-12-31,98.83999633789062
2004-01-02,98.83999633789062
2004-01-05,98.83499908447266
2004-01-06,98.83999633789062
2004-01-07,98.84500122070312
2004-01-08,98.8499984741211
2004-01-09,98.86699676513672
2004-01-12,98.87000274658203
2004-01-13,98.875
2004-01-14,98.87699890136719
2004-01-15,98.87699890136719
2004-01-16,98.87999725341797
2004-01-19,98.8550033569336
2004-01-20,98.86499786376953
2004-01-21,98.87000274658203
2004-01-22,98.86499786376953
2004-01-23,98.86499786376953
2004-01-26,98.86499786376953
2004-01-27,98.86499786376953
2004-01-28,98.86199951171875
2004-01-29,98.84500122070312
2004-01-30,98.8550033569336
2004-02-02,98.8550033569336
2004-02-03,98.86499786376953
2004-02-04,98.86499786376953
2004-02-05,98.86499786376953
2004-02-06,98.86199951171875
2004-02-09,98.86699676513672
2004-02-10,98.86499786376953
2004-02-11,98.87000274658203
2004-02-12,98.875
2004-02-13,98.875
2004-02-18,98.86499786376953
2004-02-19,98.86699676513672
2004-02-20,98.86199951171875
2004-02-23,98.86699676513672
2004-02-24,98.86499786376953
2004-02-25,98.86499786376953
2004-02-26,98.86499786376953
2004-02-27,98.87000274658203
2004-03-01,98.86699676513672
2004-03-02,98.86499786376953
2004-03-03,98.86499786376953
2004-03-04,98.86699676513672
2004-03-05,98.88200378417969
2004-03-08,98.88700103759766
2004-03-09,98.88999938964844
2004-03-10,98.88999938964844
2004-03-11,98.88999938964844
2004-03-12,98.89199829101562
2004-03-15,98.88999938964844
2004-03-18,98.88200378417969
2004-03-19,98.88200378417969
2004-03-22,98.88500213623047
2004-03-23,98.88500213623047
2004-03-24,98.88700103759766
2004-03-25,98.88700103759766
2004-03-26,98.88500213623047
2004-03-29,98.88500213623047
2004-03-30,98.88200378417969
2004-03-31,98.88500213623047
2004-04-01,98.87999725341797
2004-04-02,98.8499984741211
2004-04-05,98.85199737548828
2004-04-06,98.85700225830078
2004-04-07,98.85700225830078
2004-04-08,98.86199951171875
2004-04-12,98.85700225830078
2004-04-13,98.8499984741211
2004-04-14,98.83699798583984
2004-04-15,98.84200286865234
2004-04-16,98.85199737548828
2004-04-19,98.85199737548828
2004-04-20,98.81199645996094
2004-04-21,98.75499725341797
2004-04-22,98.80000305175781
2004-04-23,98.78500366210938
2004-04-26,98.77999877929688
2004-04-27,98.78199768066406
2004-04-28,98.7750015258789
2004-04-29,98.7699966430664
2004-04-30,98.77200317382812
2004-05-03,98.78500366210938
2004-05-04,98.78700256347656
2004-05-05,98.79000091552734
2004-05-06,98.77200317382812
2004-05-07,98.71700286865234
2004-05-10,98.72000122070312
2004-05-11,98.73500061035156
2004-05-12,98.74500274658203
2004-05-13,98.7249984741211
2004-05-14,98.73699951171875
2004-05-17,98.73999786376953
2004-05-18,98.54000091552734
2004-05-19,98.53700256347656
2004-05-20,98.55500030517578
2004-05-21,98.552001953125
2004-05-24,98.55699920654297
2004-05-25,98.55999755859375
2004-05-26,98.5719985961914
2004-05-27,98.58699798583984
2004-05-28,98.56500244140625
2004-05-31,98.56999969482422
2004-06-01,98.56700134277344
2004-06-02,98.552001953125
2004-06-03,98.55500030517578
2004-06-04,98.53700256347656
2004-06-07,98.55000305175781
2004-06-08,98.54000091552734
2004-06-09,98.52999877929688
2004-06-10,98.51000213623047
2004-06-11,98.51000213623047
2004-06-14,98.46199798583984
2004-06-16,98.21499633789062
2004-06-17,98.23500061035156
2004-06-18,98.23999786376953
2004-06-21,98.24500274658203
2004-06-22,98.25
2004-06-23,98.26000213623047
2004-06-24,98.2750015258789
2004-06-25,98.26499938964844
2004-06-28,98.23999786376953
2004-06-29,98.25
