date,Settle
2013-01-30,993.8900146484375
2013-01-31,993.8980102539062
2013-02-05,1068.4949951171875
2013-02-06,1070.7900390625
2013-02-07,1069.5150146484375
2013-02-08,1079.35498046875
2013-02-11,1075.0999755859375
2013-02-12,1077.3699951171875
2013-02-13,1081.1199951171875
2013-02-14,1084.7850341796875
2013-02-15,1090.0830078125
2013-02-19,1088.5860595703125
2013-02-20,1081.1710205078125
2013-02-21,1077.3590087890625
2013-02-22,1080.112060546875
2013-02-25,1079.18896484375
2013-02-26,1075.47900390625
2013-02-27,1074.842041015625
2013-02-28,1074.3380126953125
2013-03-05,1026.8160400390625
2013-03-06,1024.5770263671875
2013-03-07,1025.22998046875
2013-03-08,1015.0250244140625
2013-03-11,989.333984375
2013-03-12,987.375
2013-03-13,983.7009887695312
