date,Settle
2013-04-03,396.6000061035156
2013-04-04,398.5
2013-04-05,395.8999938964844
2013-04-08,400.20001220703125
2013-04-09,400.0
2013-04-10,403.1000061035156
2013-04-11,405.1000061035156
2013-04-12,406.29998779296875
2013-04-15,400.79998779296875
2013-04-16,407.5
2013-04-17,404.1000061035156
2013-04-18,403.1000061035156
2013-04-19,409.29998779296875
2013-04-22,410.5
2013-04-23,413.3999938964844
2013-04-24,407.3999938964844
2013-04-25,408.5
2013-04-26,408.3999938964844
2013-04-29,409.3999938964844
2013-04-30,408.79998779296875
2013-05-01,408.3999938964844
2013-05-02,409.8999938964844
2013-05-03,411.70001220703125
2013-05-06,408.5
2013-05-07,411.70001220703125
2013-05-08,412.1000061035156
2013-05-09,409.0
2013-05-10,410.79998779296875
2013-05-13,411.5
2013-05-14,416.29998779296875
2013-05-15,420.6000061035156
2013-05-16,417.79998779296875
2013-05-17,418.29998779296875
2013-05-20,414.5
2013-05-21,414.5
2013-05-22,413.5
2013-05-23,412.5
2013-05-24,415.79998779296875
2013-05-28,416.79998779296875
2013-05-29,408.79998779296875
2013-05-30,407.3999938964844
2013-05-31,399.70001220703125
2013-06-03,403.70001220703125
2013-06-04,404.1000061035156
2013-06-05,399.6000061035156
2013-06-06,400.8999938964844
2013-06-07,406.3999938964844
2013-06-10,405.8999938964844
2013-06-11,405.29998779296875
2013-06-12,403.3999938964844
2013-06-13,407.29998779296875
2013-06-14,406.0
2013-06-17,409.0
2013-06-18,411.5
2013-06-19,403.29998779296875
2013-06-20,390.70001220703125
2013-06-21,394.57000732421875
2013-06-24,392.3999938964844
2013-06-25,392.8999938964844
2013-06-26,396.8999938964844
2013-06-27,398.79998779296875
2013-06-28,395.8999938964844
2013-07-01,399.20001220703125
2013-07-02,399.70001220703125
2013-07-03,398.8999938964844
2013-07-05,399.29998779296875
2013-07-08,403.5
2013-07-09,406.79998779296875
2013-07-10,407.6000061035156
2013-07-11,413.79998779296875
2013-07-12,413.79998779296875
2013-07-15,414.29998779296875
2013-07-16,413.0
2013-07-17,413.70001220703125
2013-07-18,415.0
2013-07-19,417.3999938964844
2013-07-22,416.8999938964844
2013-07-23,415.79998779296875
2013-07-24,412.8999938964844
2013-07-25,414.8999938964844
2013-07-26,415.1000061035156
2013-07-29,413.70001220703125
2013-07-30,413.29998779296875
2013-07-31,412.5
2013-08-01,416.79998779296875
2013-08-02,417.0
2013-08-05,417.1000061035156
2013-08-06,416.8999938964844
2013-08-07,415.0
2013-08-08,417.1000061035156
2013-08-09,414.8999938964844
2013-08-12,413.8999938964844
2013-08-13,414.1000061035156
2013-08-14,411.3999938964844
2013-08-15,405.0
2013-08-16,402.1000061035156
2013-08-19,400.5
2013-08-20,400.5
2013-08-21,397.6000061035156
2013-08-22,399.5
2013-08-23,401.6000061035156
2013-08-26,396.8999938964844
2013-08-27,394.6000061035156
2013-08-28,391.6000061035156
2013-08-29,393.29998779296875
2013-08-30,394.20001220703125
2013-09-03,393.6000061035156
2013-09-04,396.20001220703125
2013-09-05,396.1000061035156
2013-09-06,396.5
2013-09-09,399.6000061035156
2013-09-10,399.8999938964844
2013-09-11,402.8999938964844
2013-09-12,403.20001220703125
2013-09-13,406.20001220703125
2013-09-16,409.8999938964844
2013-09-17,411.3999938964844
2013-09-18,416.3999938964844
2013-09-19,414.6000061035156
2013-09-20,414.0899963378906
2013-09-23,408.1000061035156
2013-09-24,405.5
2013-09-25,402.70001220703125
2013-09-26,404.29998779296875
2013-09-27,401.70001220703125
2013-09-30,397.3999938964844
2013-10-01,399.8999938964844
2013-10-02,399.0
2013-10-03,397.5
2013-10-04,397.8999938964844
2013-10-07,396.3999938964844
2013-10-08,396.20001220703125
2013-10-09,396.6000061035156
2013-10-10,403.8999938964844
2013-10-11,405.3999938964844
2013-10-14,406.79998779296875
2013-10-15,403.70001220703125
2013-10-16,409.20001220703125
2013-10-17,413.5
2013-10-18,414.3999938964844
2013-10-21,413.3999938964844
2013-10-22,419.20001220703125
2013-10-23,419.70001220703125
2013-10-24,419.0
2013-10-25,420.1000061035156
2013-10-28,425.0
2013-10-29,428.8999938964844
2013-10-30,425.6000061035156
2013-10-31,422.70001220703125
2013-11-01,424.6000061035156
2013-11-04,424.8999938964844
2013-11-05,426.1000061035156
2013-11-06,430.29998779296875
2013-11-07,424.1000061035156
2013-11-08,425.79998779296875
2013-11-11,425.0
2013-11-12,425.5
2013-11-13,429.29998779296875
2013-11-14,432.1000061035156
2013-11-15,433.1000061035156
2013-11-18,431.5
2013-11-19,429.8999938964844
2013-11-20,428.20001220703125
2013-11-21,429.1000061035156
2013-11-22,431.20001220703125
2013-11-25,430.79998779296875
2013-11-26,429.79998779296875
2013-11-27,430.6000061035156
2013-11-29,429.5
2013-12-02,427.79998779296875
2013-12-03,429.70001220703125
2013-12-04,428.3999938964844
2013-12-05,424.3999938964844
2013-12-06,430.6000061035156
2013-12-09,431.6000061035156
2013-12-10,428.1000061035156
2013-12-11,428.70001220703125
2013-12-12,422.8999938964844
2013-12-13,421.70001220703125
2013-12-16,421.70001220703125
2013-12-17,420.20001220703125
2013-12-18,426.79998779296875
2013-12-19,426.29998779296875
2013-12-20,426.2799987792969
2013-12-23,425.1000061035156
2013-12-24,425.8999938964844
2013-12-26,427.6000061035156
2013-12-27,428.79998779296875
2013-12-30,429.79998779296875
2013-12-31,429.29998779296875
2014-01-02,424.8999938964844
2014-01-03,423.8999938964844
2014-01-06,422.0
2014-01-07,424.1000061035156
2014-01-08,421.29998779296875
2014-01-09,423.5
2014-01-10,424.0
2014-01-13,421.6000061035156
2014-01-14,423.8999938964844
2014-01-15,424.20001220703125
2014-01-16,423.8999938964844
2014-01-17,420.79998779296875
2014-01-21,422.0
2014-01-22,422.3999938964844
2014-01-23,418.1000061035156
2014-01-24,414.70001220703125
2014-01-27,413.29998779296875
2014-01-28,416.0
2014-01-29,408.8999938964844
2014-01-30,409.20001220703125
2014-01-31,407.5
2014-02-03,398.6000061035156
2014-02-04,401.0
2014-02-05,400.8999938964844
2014-02-06,405.29998779296875
2014-02-07,409.1000061035156
2014-02-10,410.70001220703125
2014-02-11,415.29998779296875
2014-02-12,413.20001220703125
2014-02-13,415.6000061035156
2014-02-14,418.3999938964844
2014-02-18,415.6000061035156
2014-02-19,414.5
2014-02-20,416.8999938964844
2014-02-21,416.0
2014-02-24,417.20001220703125
2014-02-25,418.8999938964844
2014-02-26,418.5
2014-02-27,420.29998779296875
2014-02-28,423.0
2014-03-03,420.79998779296875
2014-03-04,426.8999938964844
2014-03-05,425.70001220703125
2014-03-06,425.5
2014-03-07,426.0
2014-03-10,426.70001220703125
2014-03-11,426.5
2014-03-12,427.3999938964844
2014-03-13,424.70001220703125
2014-03-14,425.3999938964844
2014-03-17,428.0
2014-03-18,428.6000061035156
2014-03-19,425.3999938964844
2014-03-20,426.8999938964844
2014-03-21,431.0
2014-03-24,424.20001220703125
2014-03-25,426.79998779296875
