date,Settle
2001-08-28,109.18000030517578
2001-08-29,109.12999725341797
2001-08-30,109.27999877929688
2001-08-31,107.88999938964844
2001-09-04,105.69000244140625
2001-09-05,106.88999938964844
2001-09-06,108.19999694824219
2001-09-10,108.76000213623047
2001-09-11,109.0199966430664
2001-09-12,109.0199966430664
2001-09-13,108.19999694824219
2001-09-14,107.87000274658203
2001-09-17,108.61000061035156
2001-09-18,107.6500015258789
2001-09-20,106.48999786376953
2001-09-21,105.72000122070312
2001-09-24,106.83999633789062
2001-09-25,107.66000366210938
2001-09-26,107.95999908447266
2001-09-27,108.93000030517578
2001-09-28,107.94999694824219
2001-10-01,109.41000366210938
2001-10-02,110.19000244140625
2001-10-03,109.47000122070312
2001-10-04,109.7300033569336
2001-10-05,109.62000274658203
2001-10-08,109.62000274658203
2001-10-09,109.11000061035156
2001-10-10,108.87000274658203
2001-10-11,108.95999908447266
2001-10-12,109.62000274658203
2001-10-15,109.16999816894531
2001-10-16,109.52999877929688
2001-10-17,108.80000305175781
2001-10-18,108.91000366210938
2001-10-19,108.33000183105469
2001-10-22,108.69999694824219
2001-10-23,108.68000030517578
2001-10-24,109.19999694824219
2001-10-25,109.33000183105469
2001-10-26,108.95999908447266
2001-10-29,109.7300033569336
2001-10-30,109.88999938964844
2001-10-31,109.58999633789062
2001-11-01,109.73999786376953
2001-11-02,109.44000244140625
2001-11-05,108.83999633789062
2001-11-06,108.19999694824219
2001-11-07,107.8499984741211
2001-11-08,106.8499984741211
2001-11-09,107.0199966430664
2001-11-12,107.0199966430664
2001-11-13,106.77999877929688
2001-11-14,107.0199966430664
2001-11-15,107.61000061035156
2001-11-16,108.41999816894531
2001-11-19,108.16000366210938
2001-11-20,108.06999969482422
2001-11-21,107.91000366210938
2001-11-23,109.0199966430664
2001-11-26,109.05000305175781
2001-11-27,109.19000244140625
2001-11-28,109.05000305175781
2001-11-29,109.80000305175781
2001-11-30,110.5
2001-12-03,110.48999786376953
2001-12-04,110.37999725341797
2001-12-05,110.06999969482422
2001-12-06,111.56999969482422
2001-12-07,111.63999938964844
2001-12-10,112.16999816894531
2001-12-11,112.44000244140625
2001-12-12,113.30999755859375
2001-12-13,112.76000213623047
2001-12-14,115.06999969482422
2001-12-17,1154.9000244140625
2001-12-18,114.44999694824219
2001-12-19,114.38999938964844
2001-12-20,114.83999633789062
2001-12-21,114.18000030517578
2001-12-24,112.83999633789062
2001-12-26,114.0999984741211
2001-12-27,115.4800033569336
2001-12-28,115.11000061035156
2001-12-31,116.37000274658203
2002-01-02,118.6500015258789
2002-01-03,117.86000061035156
2002-01-04,116.52999877929688
2002-01-07,116.33999633789062
2002-01-08,117.70999908447266
2002-01-09,117.4000015258789
2002-01-10,117.62999725341797
2002-01-11,117.02999877929688
2002-01-14,117.25
2002-01-15,115.43000030517578
2002-01-16,115.70999908447266
2002-01-17,116.08000183105469
2002-01-18,116.72000122070312
2002-01-22,118.05000305175781
2002-01-23,117.26000213623047
2002-01-24,117.61000061035156
2002-01-25,115.63999938964844
2002-01-28,114.38999938964844
2002-01-29,114.87000274658203
2002-01-30,113.94000244140625
2002-01-31,115.22000122070312
2002-02-01,114.27999877929688
2002-02-04,114.6500015258789
2002-02-05,115.6500015258789
2002-02-06,115.61000061035156
2002-02-07,115.87999725341797
2002-02-08,117.19999694824219
2002-02-11,116.61000061035156
2002-02-12,115.86000061035156
2002-02-13,115.77999877929688
2002-02-14,115.0999984741211
2002-02-15,115.47000122070312
2002-02-18,115.47000122070312
2002-02-19,116.77999877929688
2002-02-20,116.06999969482422
2002-02-21,116.38999938964844
2002-02-22,117.25
2002-02-25,116.19000244140625
2002-02-26,116.0999984741211
2002-02-27,116.0199966430664
2002-02-28,115.93000030517578
2002-03-01,115.13999938964844
2002-03-04,114.80999755859375
2002-03-05,115.12999725341797
2002-03-06,114.51000213623047
2002-03-07,112.0199966430664
2002-03-08,112.2699966430664
2002-03-11,112.1500015258789
2002-03-12,112.66999816894531
2002-03-13,113.4000015258789
2002-03-14,113.93000030517578
2002-03-15,113.8499984741211
2002-03-18,115.37999725341797
2002-03-19,115.56999969482422
2002-03-20,115.33000183105469
2002-03-21,115.48999786376953
2002-03-22,115.55000305175781
2002-03-25,116.05000305175781
2002-03-26,115.61000061035156
2002-03-27,114.98999786376953
2002-03-28,114.73999786376953
2002-04-01,116.68000030517578
2002-04-02,116.44999694824219
2002-04-03,116.0999984741211
2002-04-04,115.2699966430664
2002-04-05,114.93000030517578
2002-04-08,114.11000061035156
2002-04-09,114.62999725341797
2002-04-10,114.33999633789062
2002-04-12,115.44000244140625
2002-04-15,115.44000244140625
2002-04-16,114.98999786376953
2002-04-17,115.66000366210938
2002-04-18,114.98999786376953
2002-04-19,115.58999633789062
2002-04-22,115.0
2002-04-23,115.08000183105469
2002-04-24,115.01000213623047
2002-04-25,114.95999908447266
2002-04-26,114.7300033569336
2002-04-29,115.16000366210938
2002-04-30,115.2300033569336
2002-05-01,114.94999694824219
2002-05-02,115.02999877929688
2002-05-03,115.9800033569336
2002-05-06,116.2300033569336
2002-05-07,116.69999694824219
2002-05-08,116.12999725341797
2002-05-09,116.29000091552734
2002-05-10,116.16000366210938
2002-05-13,116.08000183105469
2002-05-14,115.62999725341797
2002-05-15,116.0199966430664
2002-05-16,116.5
2002-05-17,115.62000274658203
2002-05-20,115.27999877929688
2002-05-21,113.70999908447266
2002-05-22,114.76000213623047
2002-05-23,114.86000061035156
2002-05-24,114.56999969482422
2002-05-27,114.56999969482422
2002-05-28,115.41999816894531
2002-05-29,116.20999908447266
2002-05-30,115.48999786376953
2002-05-31,115.68000030517578
2002-06-03,115.94999694824219
2002-06-04,116.54000091552734
2002-06-05,116.77999877929688
2002-06-06,117.41000366210938
2002-06-07,117.36000061035156
2002-06-10,117.55999755859375
2002-06-11,118.62999725341797
2002-06-12,118.63999938964844
2002-06-13,117.75
2002-06-14,117.30000305175781
2002-06-17,117.31999969482422
2002-06-18,117.25
2002-06-19,117.44000244140625
2002-06-20,118.0199966430664
2002-06-21,116.8499984741211
2002-06-24,117.16999816894531
2002-06-25,117.8499984741211
2002-06-26,117.1500015258789
2002-06-27,117.12999725341797
2002-06-28,117.63999938964844
2002-07-01,117.69999694824219
2002-07-02,117.38999938964844
2002-07-03,116.70999908447266
2002-07-04,116.70999908447266
2002-07-05,116.26000213623047
2002-07-08,116.33000183105469
2002-07-09,116.47000122070312
2002-07-10,115.52999877929688
2002-07-11,115.04000091552734
2002-07-12,115.05000305175781
2002-07-15,116.19999694824219
2002-07-16,116.29000091552734
2002-07-17,116.68000030517578
2002-07-18,117.12999725341797
2002-07-19,116.66000366210938
2002-07-22,116.58000183105469
2002-07-23,115.55999755859375
2002-07-24,115.30999755859375
2002-07-25,116.27999877929688
2002-07-26,116.86000061035156
2002-07-29,116.91000366210938
2002-07-30,117.73999786376953
2002-07-31,116.5
2002-08-01,116.9000015258789
2002-08-02,117.0
2002-08-05,116.94999694824219
2002-08-06,116.30000305175781
2002-08-07,116.62000274658203
2002-08-08,116.4800033569336
2002-08-09,116.20999908447266
2002-08-12,116.08000183105469
2002-08-13,116.31999969482422
2002-08-14,114.80000305175781
2002-08-15,114.94000244140625
2002-08-20,115.94000244140625
2002-08-21,115.7699966430664
2002-08-22,116.02999877929688
2002-08-23,116.12000274658203
2002-08-26,116.08999633789062
2002-08-27,115.94000244140625
2002-08-28,116.06999969482422
2002-08-29,116.19000244140625
2002-08-30,116.2300033569336
2002-09-03,116.52999877929688
2002-09-04,116.83000183105469
2002-09-05,117.30999755859375
2002-09-06,116.19999694824219
2002-09-09,116.2699966430664
2002-09-10,116.83000183105469
2002-09-11,117.38999938964844
2002-09-12,117.87999725341797
2002-09-13,118.33999633789062
2002-09-16,118.33000183105469
2002-09-17,117.83999633789062
2002-09-18,118.12000274658203
2002-09-19,118.69000244140625
2002-09-20,120.13999938964844
2002-09-23,120.1500015258789
2002-09-24,120.05000305175781
2002-09-25,119.05000305175781
2002-09-26,118.98999786376953
2002-09-27,119.44000244140625
2002-09-30,119.30000305175781
2002-10-01,119.83999633789062
2002-10-02,120.30999755859375
2002-10-03,120.23999786376953
2002-10-04,119.97000122070312
2002-10-07,121.2300033569336
2002-10-08,120.79000091552734
2002-10-09,121.33999633789062
2002-10-10,121.18000030517578
2002-10-11,121.62999725341797
2002-10-14,121.62999725341797
2002-10-15,121.63999938964844
2002-10-16,121.5199966430664
2002-10-17,120.68000030517578
2002-10-18,121.30000305175781
2002-10-21,121.0199966430664
2002-10-22,121.80999755859375
2002-10-23,121.12000274658203
2002-10-24,121.19000244140625
2002-10-25,120.75
2002-10-28,121.05000305175781
2002-10-29,120.30000305175781
2002-10-30,120.44999694824219
2002-10-31,120.8499984741211
2002-11-01,121.2300033569336
2002-11-04,121.4800033569336
2002-11-05,121.31999969482422
2002-11-06,121.68000030517578
2002-11-07,121.95999908447266
2002-11-08,120.9000015258789
2002-11-11,120.9000015258789
2002-11-12,120.6500015258789
2002-11-13,120.72000122070312
2002-11-14,120.69999694824219
2002-11-15,121.11000061035156
2002-11-18,121.87000274658203
2002-11-19,122.23999786376953
2002-11-20,122.56999969482422
2002-11-21,122.61000061035156
2002-11-22,122.29000091552734
2002-11-25,120.7300033569336
2002-11-26,120.48999786376953
2002-11-27,121.0
2002-11-28,121.0
2002-11-29,121.7699966430664
2002-12-02,124.08000183105469
2002-12-03,123.95999908447266
2002-12-04,124.55999755859375
2002-12-05,124.94999694824219
2002-12-06,124.87000274658203
2002-12-09,124.58000183105469
2002-12-10,124.72000122070312
2002-12-11,124.55999755859375
2002-12-12,124.95999908447266
2002-12-13,123.19999694824219
2002-12-16,123.62999725341797
2002-12-17,123.7699966430664
2002-12-18,123.33000183105469
2002-12-19,122.91000366210938
2002-12-20,122.75
2002-12-23,122.69999694824219
2002-12-24,123.11000061035156
2002-12-26,123.6500015258789
2002-12-27,124.33999633789062
2002-12-30,123.37999725341797
2002-12-31,123.95999908447266
2003-01-02,123.58999633789062
2003-01-03,124.05000305175781
2003-01-06,123.94000244140625
2003-01-07,124.76000213623047
2003-01-08,124.2300033569336
2003-01-09,124.58000183105469
2003-01-10,125.45999908447266
2003-01-13,124.69000244140625
2003-01-14,124.06999969482422
2003-01-15,123.94999694824219
2003-01-16,124.5199966430664
2003-01-17,125.05000305175781
2003-01-20,125.05000305175781
2003-01-21,126.08000183105469
2003-01-22,126.31999969482422
2003-01-23,126.43000030517578
2003-01-24,127.1500015258789
2003-01-27,128.1300048828125
2003-01-28,127.87999725341797
2003-01-29,127.7300033569336
2003-01-30,128.3699951171875
2003-01-31,128.5399932861328
2003-02-03,129.1300048828125
2003-02-04,129.85000610351562
2003-02-05,129.27999877929688
2003-02-06,129.5
2003-02-07,129.8300018310547
2003-02-10,129.91000366210938
2003-02-11,129.67999267578125
2003-02-12,129.64999389648438
2003-02-13,130.38999938964844
2003-02-14,129.3800048828125
2003-02-17,129.3800048828125
2003-02-18,126.70999908447266
2003-02-19,127.41000366210938
2003-02-20,127.75
2003-02-21,127.63999938964844
2003-02-24,127.02999877929688
2003-02-25,125.9800033569336
2003-02-26,126.19000244140625
2003-02-27,126.38999938964844
2003-02-28,127.38999938964844
2003-03-03,127.9000015258789
2003-03-04,128.1699981689453
2003-03-05,128.60000610351562
2003-03-06,128.67999267578125
2003-03-07,128.72999572753906
2003-03-10,129.05999755859375
2003-03-11,129.1699981689453
2003-03-12,128.99000549316406
2003-03-13,128.0800018310547
2003-03-14,127.05999755859375
2003-03-17,126.97000122070312
2003-03-18,125.55999755859375
2003-03-19,126.66999816894531
2003-03-20,126.97000122070312
2003-03-21,127.26000213623047
2003-03-24,127.7699966430664
2003-03-25,127.23999786376953
2003-03-26,127.55000305175781
2003-03-27,127.54000091552734
2003-03-28,128.38999938964844
2003-03-31,128.1300048828125
2003-04-01,128.0399932861328
2003-04-02,127.2699966430664
2003-04-03,127.69000244140625
2003-04-04,128.08999633789062
2003-04-07,127.51000213623047
2003-04-08,127.75
2003-04-09,128.58999633789062
2003-04-10,128.57000732421875
2003-04-11,129.00999450683594
2003-04-14,129.0500030517578
2003-04-15,129.3800048828125
2003-04-16,129.77999877929688
2003-04-17,129.67999267578125
2003-04-21,130.4199981689453
2003-04-22,131.0500030517578
2003-04-23,131.52999877929688
2003-04-24,131.75999450683594
2003-04-25,132.22000122070312
2003-04-28,131.8300018310547
2003-04-29,132.24000549316406
2003-04-30,132.47000122070312
2003-05-01,132.72999572753906
2003-05-02,133.1300048828125
2003-05-05,133.41000366210938
2003-05-06,134.0399932861328
2003-05-07,131.8699951171875
2003-05-08,134.0399932861328
2003-05-09,134.3800048828125
2003-05-12,134.8800048828125
2003-05-13,133.9499969482422
2003-05-14,133.3000030517578
2003-05-15,132.4499969482422
2003-05-16,133.92999267578125
2003-05-19,136.4600067138672
2003-05-20,136.42999267578125
2003-05-21,136.67999267578125
2003-05-22,136.91000366210938
2003-05-23,137.85000610351562
2003-05-26,137.85000610351562
2003-05-27,138.82000732421875
2003-05-28,139.47999572753906
2003-05-29,140.36000061035156
2003-05-30,140.49000549316406
2003-06-02,139.27000427246094
2003-06-03,139.75999450683594
2003-06-04,138.69000244140625
2003-06-05,139.4199981689453
2003-06-06,138.8699951171875
2003-06-09,138.60000610351562
2003-06-10,137.4600067138672
2003-06-11,138.4600067138672
2003-06-12,138.30999755859375
2003-06-13,139.25999450683594
2003-06-16,139.50999450683594
2003-06-17,138.6999969482422
2003-06-18,137.02999877929688
2003-06-19,137.9199981689453
2003-06-20,136.39999389648438
2003-06-23,135.2100067138672
2003-06-24,135.02000427246094
2003-06-25,135.49000549316406
2003-06-26,135.83999633789062
2003-06-27,136.08999633789062
2003-06-30,137.0399932861328
2003-07-01,137.47999572753906
2003-07-02,135.6300048828125
2003-07-03,135.1999969482422
2003-07-07,133.27000427246094
2003-07-08,133.1199951171875
2003-07-09,132.94000244140625
2003-07-10,133.4499969482422
2003-07-11,132.5399932861328
2003-07-14,132.17999267578125
2003-07-15,131.3300018310547
2003-07-16,131.91000366210938
2003-07-17,132.75999450683594
2003-07-18,133.22999572753906
2003-07-21,134.07000732421875
2003-07-22,134.5399932861328
2003-07-23,135.97000122070312
2003-07-24,136.02000427246094
2003-07-25,136.44000244140625
2003-07-28,136.9600067138672
2003-07-29,136.99000549316406
2003-07-30,136.1300048828125
2003-07-31,135.19000244140625
2003-08-01,134.8699951171875
2003-08-04,136.32000732421875
2003-08-05,135.80999755859375
2003-08-06,136.08999633789062
2003-08-07,135.0399932861328
2003-08-08,134.22999572753906
2003-08-11,134.58999633789062
2003-08-12,133.6699981689453
2003-08-13,134.57000732421875
2003-08-14,133.80999755859375
2003-08-15,133.92999267578125
2003-08-18,133.0500030517578
2003-08-19,131.7100067138672
2003-08-20,131.10000610351562
2003-08-21,128.47000122070312
2003-08-22,127.87000274658203
2003-08-25,127.5199966430664
2003-08-26,127.4800033569336
2003-08-27,127.62000274658203
2003-08-28,127.43000030517578
2003-08-29,127.80999755859375
2003-09-01,127.80999755859375
2003-09-02,125.66999816894531
2003-09-03,125.69999694824219
2003-09-04,127.45999908447266
2003-09-05,129.67999267578125
2003-09-08,129.25999450683594
2003-09-09,131.0800018310547
2003-09-10,131.25
2003-09-11,131.11000061035156
2003-09-12,132.4199981689453
2003-09-15,132.67999267578125
2003-09-16,129.07000732421875
2003-09-17,130.60000610351562
2003-09-18,128.97999572753906
2003-09-19,129.17999267578125
2003-09-22,128.02999877929688
2003-09-23,127.87999725341797
2003-09-24,127.44000244140625
2003-09-25,128.07000732421875
2003-09-26,127.77999877929688
2003-09-29,128.02000427246094
2003-09-30,129.1699981689453
2003-10-01,128.97999572753906
2003-10-02,128.88999938964844
2003-10-03,127.7300033569336
2003-10-06,129.3699951171875
2003-10-07,128.82000732421875
2003-10-08,128.8699951171875
2003-10-09,127.66999816894531
2003-10-10,127.77999877929688
2003-10-13,127.77999877929688
2003-10-14,127.25
2003-10-15,127.05999755859375
2003-10-16,127.05999755859375
2003-10-17,127.08000183105469
2003-10-20,128.08999633789062
2003-10-21,127.3499984741211
2003-10-22,128.25
2003-10-23,128.8000030517578
2003-10-24,128.8000030517578
2003-10-27,127.0999984741211
2003-10-28,126.20999908447266
2003-10-29,126.05000305175781
2003-10-30,126.18000030517578
2003-10-31,127.04000091552734
2003-11-03,127.12999725341797
2003-11-04,125.70999908447266
2003-11-05,125.45999908447266
2003-11-06,125.58000183105469
2003-11-07,125.73999786376953
2003-11-10,124.27999877929688
2003-11-11,124.27999877929688
2003-11-12,126.33000183105469
2003-11-13,126.66999816894531
2003-11-14,127.22000122070312
2003-11-17,127.97000122070312
2003-11-18,129.0
2003-11-19,129.72000122070312
2003-11-20,129.49000549316406
2003-11-21,129.52999877929688
2003-11-24,128.6300048828125
2003-11-25,128.8800048828125
2003-11-26,129.97000122070312
2003-11-27,129.8699951171875
2003-11-28,131.1999969482422
2003-12-01,131.02999877929688
2003-12-02,131.13999938964844
2003-12-03,130.80999755859375
2003-12-04,130.75999450683594
2003-12-05,130.9600067138672
2003-12-08,131.22999572753906
2003-12-09,131.02000427246094
2003-12-10,132.25
2003-12-11,131.85000610351562
2003-12-12,132.4499969482422
2003-12-15,132.5399932861328
2003-12-16,131.8000030517578
2003-12-17,132.5500030517578
2003-12-18,133.0800018310547
2003-12-19,132.80999755859375
2003-12-22,132.75999450683594
2003-12-23,132.4499969482422
2003-12-24,132.97000122070312
2003-12-26,132.6199951171875
2003-12-29,132.99000549316406
2003-12-30,133.7100067138672
2003-12-31,134.50999450683594
2004-01-02,134.13999938964844
2004-01-05,133.89999389648438
2004-01-06,134.94000244140625
2004-01-07,133.72000122070312
2004-01-08,135.0
2004-01-09,136.1199951171875
2004-01-12,135.52999877929688
2004-01-13,134.9600067138672
2004-01-14,133.88999938964844
2004-01-15,133.25999450683594
2004-01-16,131.80999755859375
2004-01-19,131.80999755859375
2004-01-20,134.2100067138672
2004-01-21,134.67999267578125
2004-01-22,134.44000244140625
2004-01-23,133.4600067138672
2004-01-26,132.2100067138672
2004-01-27,132.9600067138672
2004-01-28,132.02999877929688
2004-01-29,131.02000427246094
2004-01-30,131.47000122070312
2004-02-02,130.72000122070312
2004-02-03,132.1199951171875
2004-02-04,131.8300018310547
2004-02-05,132.5500030517578
2004-02-06,133.72999572753906
2004-02-09,133.82000732421875
2004-02-10,133.86000061035156
2004-02-11,134.74000549316406
2004-02-12,134.58999633789062
2004-02-13,134.10000610351562
2004-02-16,134.10000610351562
2004-02-17,135.4499969482422
2004-02-18,135.44000244140625
2004-02-19,136.02999877929688
2004-02-20,136.50999450683594
2004-02-23,136.02999877929688
2004-02-24,137.0399932861328
2004-02-25,136.0500030517578
2004-02-26,136.27000427246094
2004-02-27,136.30999755859375
2004-03-01,135.5500030517578
2004-03-02,134.52999877929688
2004-03-03,134.1300048828125
2004-03-04,135.3699951171875
2004-03-05,138.60000610351562
2004-03-08,137.9199981689453
2004-03-09,137.33999633789062
2004-03-10,135.57000732421875
2004-03-11,136.58999633789062
2004-03-12,135.55999755859375
2004-03-15,135.63999938964844
2004-03-16,132.69000244140625
2004-03-17,131.77999877929688
2004-03-18,131.4499969482422
2004-03-19,130.4600067138672
2004-03-22,131.02999877929688
2004-03-23,130.9499969482422
2004-03-24,128.1300048828125
2004-03-25,128.14999389648438
2004-03-26,127.83999633789062
2004-03-29,127.5199966430664
2004-03-30,128.02999877929688
2004-03-31,127.86000061035156
2004-04-01,127.63999938964844
2004-04-02,126.2699966430664
2004-04-05,125.62999725341797
2004-04-06,127.33000183105469
2004-04-07,127.70999908447266
2004-04-08,127.91999816894531
2004-04-12,126.77999877929688
2004-04-13,126.95999908447266
2004-04-14,129.6699981689453
2004-04-15,129.3699951171875
2004-04-16,128.77999877929688
2004-04-19,129.94000244140625
2004-04-20,128.6300048828125
2004-04-21,129.16000366210938
2004-04-22,129.94000244140625
2004-04-23,128.8800048828125
2004-04-26,128.75
2004-04-27,130.25999450683594
2004-04-28,129.88999938964844
2004-04-29,131.3300018310547
2004-04-30,131.9199981689453
2004-05-03,131.44000244140625
2004-05-04,132.33999633789062
2004-05-05,131.9199981689453
2004-05-06,132.3300018310547
2004-05-07,133.22000122070312
2004-05-10,134.6199951171875
2004-05-11,134.1999969482422
2004-05-12,134.58999633789062
2004-05-13,135.13999938964844
2004-05-14,135.47999572753906
2004-05-17,137.17999267578125
2004-05-18,136.07000732421875
2004-05-19,135.13999938964844
2004-05-20,134.3699951171875
2004-05-21,134.5800018310547
2004-05-24,135.35000610351562
2004-05-25,135.17999267578125
2004-05-26,135.22999572753906
2004-05-27,136.00999450683594
2004-05-28,134.75
2004-05-31,133.2100067138672
2004-06-01,135.11000061035156
2004-06-02,134.49000549316406
2004-06-03,135.3699951171875
2004-06-04,136.4600067138672
2004-06-07,134.9600067138672
2004-06-08,134.50999450683594
2004-06-09,133.07000732421875
2004-06-10,132.30999755859375
2004-06-11,132.30999755859375
2004-06-14,133.8699951171875
2004-06-15,132.25
2004-06-16,131.42999267578125
2004-06-17,131.5500030517578
2004-06-18,131.4600067138672
2004-06-21,131.0399932861328
2004-06-22,131.5500030517578
2004-06-23,130.6199951171875
2004-06-24,129.86000061035156
2004-06-25,130.30999755859375
2004-06-28,131.02999877929688
2004-06-29,130.22999572753906
2004-06-30,132.0800018310547
2004-07-01,131.17999267578125
2004-07-02,132.97999572753906
2004-07-05,133.3000030517578
