date,Settle
2013-12-31,6.063399791717529
2014-01-02,6.047100067138672
2014-01-03,6.05019998550415
2014-01-06,6.044600009918213
2014-01-07,6.040299892425537
2014-01-08,6.039999961853027
2014-01-09,6.041900157928467
2014-01-10,6.037300109863281
2014-01-13,6.029399871826172
2014-01-15,6.030900001525879
2014-01-16,6.0320000648498535
2014-01-17,6.032800197601318
2014-01-21,6.039400100708008
2014-01-22,6.035900115966797
2014-01-23,6.037399768829346
2014-01-24,6.0493998527526855
2014-01-27,6.045199871063232
2014-01-28,6.034299850463867
2014-01-29,6.033999919891357
2014-01-30,6.036799907684326
2014-01-31,6.033999919891357
2014-02-03,6.033899784088135
2014-02-04,6.0289998054504395
2014-02-05,6.028500080108643
2014-02-06,6.027200222015381
2014-02-07,6.029699802398682
2014-02-10,6.036300182342529
2014-02-11,6.036499977111816
2014-02-12,6.037499904632568
2014-02-13,6.040999889373779
2014-02-14,6.040500164031982
2014-02-19,6.052999973297119
2014-02-20,6.0756001472473145
2014-02-21,6.096399784088135
2014-02-24,6.100599765777588
2014-02-25,6.121799945831299
2014-02-26,6.123899936676025
2014-02-27,6.104400157928467
2014-02-28,6.125
2014-03-03,6.12529993057251
2014-03-04,6.1331000328063965
2014-03-05,6.125199794769287
2014-03-06,6.1031999588012695
2014-03-07,6.114099979400635
2014-03-10,6.139900207519531
2014-03-11,6.143899917602539
2014-03-12,6.143700122833252
2014-03-13,6.147299766540527
2014-03-14,6.15880012512207
2014-03-17,6.156099796295166
2014-03-19,6.195000171661377
2014-03-20,6.211999893188477
2014-03-21,6.205699920654297
2014-03-24,6.185800075531006
2014-03-25,6.1930999755859375
2014-03-26,6.204599857330322
2014-03-27,6.209799766540527
2014-03-28,6.20550012588501
2014-03-31,6.216300010681152
2014-04-01,6.2067999839782715
2014-04-02,6.206699848175049
2014-04-03,6.214000225067139
2014-04-04,6.2154998779296875
2014-04-07,6.213399887084961
2014-04-08,6.193399906158447
2014-04-09,6.191999912261963
2014-04-10,6.209700107574463
2014-04-11,6.212100028991699
2014-04-14,6.213500022888184
2014-04-16,6.232100009918213
2014-04-17,6.2270002365112305
2014-04-21,6.234899997711182
2014-04-22,6.243800163269043
2014-04-23,6.246399879455566
2014-04-24,6.257999897003174
2014-04-25,6.265200138092041
2014-04-28,6.258900165557861
2014-04-29,6.262199878692627
2014-05-01,6.255799770355225
2014-05-02,6.258699893951416
2014-05-05,6.246699810028076
2014-05-06,6.225100040435791
2014-05-07,6.236499786376953
2014-05-08,6.234000205993652
2014-05-09,6.235099792480469
2014-05-12,6.244200229644775
2014-05-13,6.236800193786621
2014-05-14,6.226900100708008
2014-05-15,6.23199987411499
2014-05-16,6.234099864959717
2014-05-19,6.240900039672852
2014-05-21,6.243599891662598
2014-05-22,6.237800121307373
2014-05-23,6.2418999671936035
2014-05-27,6.262899875640869
2014-05-28,6.270599842071533
2014-05-29,6.252399921417236
2014-05-30,6.2519001960754395
2014-06-02,6.259500026702881
2014-06-03,6.254700183868408
2014-06-04,6.259099960327148
2014-06-05,6.257699966430664
2014-06-06,6.246500015258789
2014-06-09,6.229599952697754
2014-06-10,6.217899799346924
2014-06-11,6.222599983215332
2014-06-12,6.214300155639648
2014-06-13,6.213699817657471
2014-06-16,6.213099956512451
2014-06-18,6.23960018157959
2014-06-19,6.239299774169922
2014-06-20,6.239200115203857
2014-06-23,6.232900142669678
2014-06-24,6.241199970245361
2014-06-25,6.237299919128418
2014-06-26,6.232900142669678
2014-06-27,6.220300197601318
2014-06-30,6.211999893188477
2014-07-01,6.209499835968018
2014-07-02,6.218100070953369
2014-07-03,6.214600086212158
2014-07-07,6.20550012588501
2014-07-08,6.204899787902832
2014-07-09,6.1975998878479
2014-07-10,6.2052998542785645
2014-07-11,6.204699993133545
2014-07-14,6.208000183105469
2014-07-15,6.229499816894531
2014-07-16,6.223299980163574
2014-07-17,6.219900131225586
2014-07-18,6.220200061798096
2014-07-21,6.219299793243408
2014-07-22,6.215400218963623
2014-07-23,6.203100204467773
2014-07-24,6.201600074768066
2014-07-25,6.197999954223633
2014-07-28,6.189899921417236
2014-07-29,6.190100193023682
2014-07-30,6.18310022354126
2014-07-31,6.186299800872803
2014-08-01,6.187399864196777
2014-08-04,6.180099964141846
2014-08-05,6.176799774169922
2014-08-06,6.167200088500977
2014-08-07,6.171299934387207
2014-08-08,6.158100128173828
2014-08-11,6.156899929046631
2014-08-12,6.162499904632568
2014-08-13,6.159800052642822
2014-08-14,6.153299808502197
2014-08-15,6.147500038146973
2014-08-18,6.144999980926514
2014-08-19,6.153200149536133
2014-08-20,6.15500020980835
2014-08-21,6.163700103759766
2014-08-22,6.164999961853027
2014-08-25,6.162799835205078
2014-08-26,6.157199859619141
2014-08-27,6.149899959564209
2014-08-28,6.155399799346924
2014-08-29,6.154099941253662
2014-09-02,6.156099796295166
2014-09-03,6.149899959564209
2014-09-04,6.151400089263916
2014-09-05,6.1433000564575195
2014-09-08,6.1417999267578125
2014-09-09,6.140100002288818
2014-09-10,6.135300159454346
2014-09-11,6.138500213623047
2014-09-12,6.142399787902832
2014-09-15,6.146200180053711
2014-09-17,6.164000034332275
2014-09-18,6.157400131225586
2014-09-19,6.155099868774414
2014-09-22,6.164599895477295
2014-09-23,6.149499893188477
2014-09-24,6.146900177001953
2014-09-25,6.152900218963623
2014-09-26,6.149700164794922
2014-09-29,6.180300235748291
2014-09-30,6.179500102996826
2014-10-01,6.1722002029418945
2014-10-02,6.159800052642822
2014-10-03,6.168300151824951
2014-10-06,6.151299953460693
2014-10-07,6.147799968719482
2014-10-08,6.140999794006348
2014-10-09,6.139100074768066
2014-10-10,6.14139986038208
2014-10-13,6.150199890136719
2014-10-14,6.155200004577637
2014-10-15,6.152599811553955
2014-10-16,6.156199932098389
2014-10-17,6.154099941253662
2014-10-20,6.145100116729736
2014-10-21,6.139400005340576
2014-10-22,6.137899875640869
2014-10-23,6.137199878692627
2014-10-24,6.134099960327148
2014-10-27,6.128699779510498
2014-10-28,6.122000217437744
2014-10-29,6.125199794769287
2014-10-30,6.124000072479248
2014-10-31,6.133699893951416
2014-11-03,6.13700008392334
2014-11-04,6.123899936676025
2014-11-05,6.126200199127197
2014-11-06,6.127799987792969
2014-11-07,6.140200138092041
2014-11-10,6.125999927520752
2014-11-11,6.131899833679199
2014-11-12,6.132800102233887
2014-11-13,6.130499839782715
2014-11-14,6.130199909210205
2014-11-17,6.124899864196777
2014-11-18,6.131800174713135
2014-11-19,6.137199878692627
2014-11-20,6.135200023651123
2014-11-21,6.143499851226807
2014-11-24,6.168900012969971
2014-11-25,6.1554999351501465
2014-11-26,6.158599853515625
2014-11-28,6.166800022125244
2014-12-01,6.165999889373779
2014-12-02,6.164000034332275
2014-12-03,6.155700206756592
2014-12-04,6.1585001945495605
2014-12-05,6.16349983215332
2014-12-08,6.176199913024902
2014-12-09,6.19350004196167
2014-12-10,6.181399822235107
2014-12-11,6.198400020599365
2014-12-12,6.197700023651123
2014-12-15,6.1946001052856445
2014-12-17,6.22189998626709
2014-12-18,6.247700214385986
2014-12-19,6.248799800872803
2014-12-22,6.240499973297119
2014-12-23,6.247399806976318
2014-12-24,6.2382001876831055
2014-12-26,6.228499889373779
2014-12-29,6.243500232696533
2014-12-30,6.222899913787842
2014-12-31,6.220799922943115
2015-01-02,6.244100093841553
2015-01-05,6.232800006866455
2015-01-06,6.2164998054504395
2015-01-07,6.220799922943115
2015-01-08,6.220799922943115
2015-01-09,6.207499980926514
2015-01-12,6.19890022277832
2015-01-13,6.196300029754639
2015-01-14,6.194699764251709
2015-01-15,6.215400218963623
2015-01-16,6.207399845123291
2015-01-20,6.236999988555908
2015-01-21,6.234000205993652
2015-01-22,6.235799789428711
2015-01-23,6.267899990081787
2015-01-26,6.265100002288818
2015-01-27,6.25540018081665
2015-01-28,6.270599842071533
2015-01-29,6.268799781799316
2015-01-30,6.293499946594238
2015-02-02,6.274499893188477
2015-02-03,6.262400150299072
2015-02-04,6.264500141143799
2015-02-05,6.2515997886657715
2015-02-06,6.25439977645874
2015-02-09,6.251299858093262
2015-02-10,6.25600004196167
2015-02-11,6.249199867248535
2015-02-12,6.241700172424316
2015-02-13,6.243800163269043
2015-02-17,6.291500091552734
2015-02-18,6.294099807739258
2015-02-19,6.291100025177002
2015-02-20,6.29010009765625
2015-02-23,6.286099910736084
2015-02-24,6.276800155639648
2015-02-25,6.2820000648498535
2015-02-26,6.286399841308594
2015-02-27,6.295400142669678
2015-03-02,6.297999858856201
2015-03-03,6.293300151824951
2015-03-04,6.297100067138672
2015-03-05,6.283999919891357
2015-03-06,6.2895002365112305
2015-03-09,6.2779998779296875
2015-03-10,6.284999847412109
2015-03-11,6.2820000648498535
2015-03-12,6.276700019836426
2015-03-13,6.286600112915039
2015-03-16,6.276100158691406
2015-03-18,6.24970006942749
2015-03-19,6.2322001457214355
2015-03-20,6.218200206756592
2015-03-23,6.21750020980835
2015-03-24,6.2220001220703125
2015-03-25,6.225299835205078
2015-03-26,6.225399971008301
2015-03-27,6.22189998626709
2015-03-30,6.214700222015381
2015-03-31,6.213600158691406
2015-04-01,6.207600116729736
2015-04-02,6.202300071716309
2015-04-06,6.1981000900268555
2015-04-07,6.203700065612793
2015-04-08,6.209099769592285
2015-04-09,6.219600200653076
2015-04-10,6.218900203704834
2015-04-13,6.226399898529053
2015-04-14,6.236100196838379
2015-04-15,6.221199989318848
2015-04-16,6.205999851226807
2015-04-17,6.214600086212158
2015-04-20,6.215199947357178
2015-04-21,6.212600231170654
2015-04-22,6.208000183105469
2015-04-23,6.203700065612793
2015-04-24,6.206999778747559
2015-04-27,6.227399826049805
2015-04-28,6.213900089263916
2015-04-29,6.2104997634887695
2015-04-30,6.2154998779296875
2015-05-01,6.219799995422363
2015-05-04,6.2164998054504395
2015-05-05,6.211900234222412
2015-05-06,6.205900192260742
2015-05-07,6.2170000076293945
2015-05-08,6.210599899291992
2015-05-11,6.21560001373291
2015-05-12,6.210700035095215
2015-05-13,6.202000141143799
2015-05-14,6.205399990081787
2015-05-15,6.202400207519531
2015-05-18,6.203999996185303
2015-05-19,6.217100143432617
2015-05-20,6.214200019836426
2015-05-21,6.20389986038208
2015-05-22,6.209199905395508
2015-05-26,6.2170000076293945
2015-05-27,6.211999893188477
2015-05-28,6.210000038146973
2015-05-29,6.208000183105469
2015-06-01,6.209499835968018
2015-06-02,6.203800201416016
2015-06-04,6.208399772644043
2015-06-05,6.214600086212158
2015-06-08,6.211299896240234
2015-06-09,6.214000225067139
2015-06-10,6.210700035095215
2015-06-11,6.212600231170654
2015-06-12,6.2154998779296875
2015-06-15,6.213699817657471
2015-06-17,6.21560001373291
2015-06-18,6.213500022888184
2015-06-19,6.216300010681152
2015-06-22,6.213699817657471
2015-06-23,6.212399959564209
2015-06-24,6.210599899291992
2015-06-25,6.210100173950195
2015-06-26,6.213799953460693
2015-06-29,6.2133002281188965
2015-06-30,6.211999893188477
2015-07-01,6.2108001708984375
2015-07-02,6.208199977874756
2015-07-06,6.213799953460693
2015-07-07,6.224899768829346
2015-07-08,6.221399784088135
2015-07-09,6.218599796295166
2015-07-10,6.217700004577637
2015-07-13,6.2144999504089355
2015-07-14,6.2266998291015625
2015-07-15,6.229100227355957
2015-07-16,6.225800037384033
2015-07-17,6.2245001792907715
2015-07-20,6.2256999015808105
2015-07-21,6.220200061798096
2015-07-22,6.2221999168396
2015-07-23,6.22130012512207
2015-07-24,6.235400199890137
2015-07-27,6.228600025177002
2015-07-28,6.222899913787842
2015-07-29,6.225900173187256
2015-07-30,6.229599952697754
2015-07-31,6.2270002365112305
2015-08-03,6.223700046539307
2015-08-04,6.223299980163574
2015-08-05,6.22160005569458
2015-08-06,6.221499919891357
2015-08-07,6.218599796295166
2015-08-10,6.2170000076293945
2015-08-11,6.4232001304626465
2015-08-12,6.49370002746582
2015-08-13,6.462600231170654
2015-08-14,6.452700138092041
2015-08-17,6.4328999519348145
2015-08-18,6.458199977874756
2015-08-19,6.475500106811523
2015-08-20,6.464700222015381
2015-08-21,6.471700191497803
2015-08-24,6.520899772644043
2015-08-25,6.530900001525879
2015-08-26,6.504799842834473
2015-08-27,6.494100093841553
2015-08-28,6.470699787139893
2015-08-31,6.451900005340576
2015-09-01,6.426400184631348
2015-09-02,6.45389986038208
2015-09-03,6.4558000564575195
2015-09-04,6.47160005569458
2015-09-08,6.456900119781494
2015-09-09,6.468200206756592
2015-09-10,6.392199993133545
2015-09-11,6.411099910736084
2015-09-14,6.404600143432617
2015-09-16,6.423399925231934
2015-09-17,6.418099880218506
2015-09-18,6.40339994430542
2015-09-21,6.417699813842773
2015-09-22,6.437600135803223
2015-09-23,6.456200122833252
2015-09-24,6.434899806976318
2015-09-25,6.414400100708008
2015-09-28,6.380099773406982
2015-09-29,6.357600212097168
2015-09-30,6.371799945831299
2015-10-01,6.377200126647949
2015-10-02,6.367000102996826
2015-10-05,6.354700088500977
2015-10-06,6.356800079345703
2015-10-07,6.353400230407715
2015-10-08,6.350599765777588
2015-10-09,6.342199802398682
2015-10-12,6.3242998123168945
2015-10-13,6.340700149536133
2015-10-14,6.340700149536133
2015-10-15,6.35260009765625
2015-10-16,6.3643999099731445
2015-10-19,6.370299816131592
2015-10-20,6.381899833679199
2015-10-21,6.3790998458862305
2015-10-22,6.396200180053711
2015-10-23,6.405099868774414
2015-10-26,6.396100044250488
2015-10-27,6.400400161743164
2015-10-28,6.406899929046631
2015-10-29,6.357399940490723
2015-10-30,6.3317999839782715
2015-11-02,6.351600170135498
2015-11-03,6.351799964904785
2015-11-04,6.358500003814697
2015-11-05,6.375400066375732
2015-11-06,6.3958001136779785
2015-11-09,6.391300201416016
2015-11-10,6.396200180053711
2015-11-11,6.392399787902832
2015-11-12,6.393799781799316
2015-11-13,6.405700206756592
2015-11-16,6.415999889373779
2015-11-17,6.4257001876831055
2015-11-18,6.436800003051758
2015-11-19,6.417799949645996
2015-11-20,6.4344000816345215
2015-11-23,6.441999912261963
2015-11-24,6.438199996948242
2015-11-25,6.4359002113342285
2015-11-27,6.461999893188477
2015-11-30,6.434000015258789
2015-12-01,6.457799911499023
2015-12-02,6.4558000564575195
2015-12-03,6.429900169372559
2015-12-04,6.450799942016602
2015-12-07,6.472300052642822
2015-12-08,6.4934000968933105
2015-12-09,6.502699851989746
2015-12-10,6.498899936676025
2015-12-11,6.5304999351501465
2015-12-14,6.551799774169922
2015-12-16,6.542699813842773
2015-12-17,6.5904998779296875
2015-12-18,6.578400135040283
2015-12-21,6.573599815368652
2015-12-22,6.557000160217285
2015-12-23,6.569499969482422
2015-12-24,6.561200141906738
2015-12-28,6.5802001953125
2015-12-29,6.593200206756592
2015-12-30,6.577700138092041
2015-12-31,6.579800128936768
2016-01-04,6.639100074768066
2016-01-05,6.651299953460693
2016-01-06,6.702199935913086
2016-01-07,6.694699764251709
2016-01-08,6.690299987792969
2016-01-11,6.605000019073486
2016-01-12,6.585000038146973
2016-01-13,6.572999954223633
2016-01-14,6.601600170135498
2016-01-15,6.617000102996826
2016-01-19,6.61359977722168
2016-01-20,6.627799987792969
2016-01-21,6.624000072479248
2016-01-22,6.623300075531006
2016-01-25,6.617099761962891
2016-01-26,6.620299816131592
2016-01-27,6.625199794769287
2016-01-28,6.61899995803833
2016-01-29,6.602200031280518
2016-02-01,6.626100063323975
2016-02-02,6.631999969482422
2016-02-03,6.602799892425537
2016-02-04,6.578999996185303
2016-02-05,6.570000171661377
2016-02-08,6.57390022277832
2016-02-09,6.566800117492676
2016-02-10,6.54640007019043
2016-02-11,6.529399871826172
2016-02-12,6.548099994659424
2016-02-16,6.542200088500977
2016-02-17,6.548799991607666
2016-02-18,6.547800064086914
2016-02-19,6.547399997711182
2016-02-22,6.545100212097168
2016-02-23,6.5472002029418945
2016-02-24,6.546000003814697
2016-02-25,6.54449987411499
2016-02-26,6.55019998550415
2016-02-29,6.557700157165527
2016-03-01,6.554800033569336
2016-03-02,6.556300163269043
2016-03-03,6.528600215911865
2016-03-04,6.502399921417236
2016-03-07,6.498799800872803
2016-03-08,6.501100063323975
2016-03-09,6.50629997253418
2016-03-10,6.495999813079834
2016-03-11,6.467800140380859
2016-03-14,6.487400054931641
2016-03-16,6.504000186920166
2016-03-17,6.462900161743164
2016-03-18,6.464600086212158
2016-03-21,6.491199970245361
2016-03-22,6.495800018310547
2016-03-23,6.513500213623047
2016-03-24,6.524799823760986
2016-03-28,6.5208001136779785
2016-03-29,6.500400066375732
2016-03-30,6.479499816894531
2016-03-31,6.468500137329102
2016-04-01,6.475100040435791
2016-04-04,6.473199844360352
2016-04-05,6.4878997802734375
2016-04-06,6.488500118255615
2016-04-07,6.489299774169922
2016-04-08,6.482600212097168
2016-04-11,6.469900131225586
2016-04-12,6.47599983215332
2016-04-13,6.485499858856201
2016-04-14,6.4934000968933105
2016-04-15,6.486999988555908
2016-04-18,6.491099834442139
2016-04-19,6.474100112915039
2016-04-20,6.487100124359131
2016-04-21,6.492199897766113
2016-04-22,6.511300086975098
2016-04-25,6.515699863433838
2016-04-26,6.507500171661377
2016-04-27,6.51170015335083
2016-04-28,6.484300136566162
2016-04-29,6.4903998374938965
2016-05-02,6.4832000732421875
2016-05-03,6.50029993057251
2016-05-04,6.518400192260742
2016-05-05,6.520999908447266
2016-05-06,6.5183000564575195
2016-05-09,6.540500164031982
2016-05-10,6.537899971008301
2016-05-11,6.528299808502197
2016-05-12,6.547699928283691
2016-05-13,6.552599906921387
2016-05-16,6.551000118255615
2016-05-17,6.553899765014648
2016-05-18,6.585999965667725
2016-05-19,6.571100234985352
2016-05-20,6.567999839782715
2016-05-23,6.566500186920166
2016-05-24,6.571700096130371
2016-05-25,6.569900035858154
2016-05-26,6.565899848937988
2016-05-27,6.573599815368652
2016-05-31,6.588399887084961
2016-06-01,6.588600158691406
2016-06-02,6.587100028991699
2016-06-03,6.545899868011475
2016-06-06,6.5524001121521
2016-06-07,6.565499782562256
2016-06-08,6.567599773406982
2016-06-09,6.58050012588501
2016-06-10,6.605299949645996
2016-06-13,6.59660005569458
2016-06-14,6.6097002029418945
2016-06-15,6.602200031280518
2016-06-16,6.6041998863220215
2016-06-17,6.6031999588012695
2016-06-20,6.5960001945495605
2016-06-21,6.597499847412109
2016-06-22,6.587500095367432
2016-06-23,6.587699890136719
2016-06-24,6.639999866485596
2016-06-27,6.6855998039245605
2016-06-28,6.6880998611450195
2016-06-29,6.656799793243408
2016-06-30,6.677199840545654
2016-07-01,6.675099849700928
2016-07-05,6.692999839782715
2016-07-06,6.6996002197265625
2016-07-07,6.70419979095459
2016-07-08,6.702400207519531
2016-07-11,6.707699775695801
2016-07-12,6.697000026702881
2016-07-13,6.689000129699707
2016-07-14,6.691199779510498
2016-07-15,6.7067999839782715
2016-07-18,6.7133002281188965
2016-07-19,6.714900016784668
2016-07-20,6.6869001388549805
2016-07-21,6.68310022354126
2016-07-22,6.691299915313721
2016-07-25,6.692599773406982
2016-07-26,6.683899879455566
2016-07-27,6.677599906921387
2016-07-28,6.665999889373779
2016-07-29,6.633500099182129
2016-08-01,6.646699905395508
2016-08-02,6.631999969482422
2016-08-03,6.645299911499023
2016-08-04,6.647900104522705
2016-08-05,6.666299819946289
2016-08-08,6.6691999435424805
2016-08-09,6.661200046539307
2016-08-10,6.642499923706055
2016-08-11,6.644499778747559
2016-08-12,6.652699947357178
2016-08-15,6.653299808502197
2016-08-16,6.634300231933594
2016-08-17,6.64139986038208
2016-08-18,6.638700008392334
2016-08-19,6.661499977111816
2016-08-22,6.664100170135498
2016-08-23,6.662700176239014
2016-08-24,6.676300048828125
2016-08-25,6.6732001304626465
2016-08-26,6.69980001449585
2016-08-29,6.69379997253418
2016-08-30,6.697299957275391
2016-08-31,6.693900108337402
2016-09-01,6.6880998611450195
2016-09-02,6.701399803161621
2016-09-06,6.676599979400635
2016-09-07,6.67519998550415
2016-09-08,6.683499813079834
2016-09-09,6.702499866485596
2016-09-12,6.68779993057251
2016-09-13,6.697299957275391
2016-09-14,6.676700115203857
2016-09-15,6.65369987487793
2016-09-16,6.656199932098389
2016-09-19,6.664000034332275
2016-09-20,6.7027997970581055
2016-09-21,6.6869001388549805
2016-09-22,6.690999984741211
2016-09-23,6.693399906158447
2016-09-26,6.688700199127197
2016-09-27,6.687399864196777
2016-09-28,6.688399791717529
2016-09-29,6.673799991607666
2016-09-30,6.67609977722168
2016-10-03,6.679500102996826
2016-10-04,6.6971001625061035
2016-10-05,6.698800086975098
2016-10-06,6.713500022888184
2016-10-07,6.710700035095215
2016-10-11,6.729700088500977
2016-10-12,6.728899955749512
2016-10-13,6.734399795532227
2016-10-14,6.736800193786621
2016-10-17,6.742800235748291
2016-10-18,6.7546000480651855
2016-10-19,6.750699996948242
2016-10-20,6.758999824523926
2016-10-21,6.782899856567383
2016-10-24,6.792099952697754
2016-10-25,6.782199859619141
2016-10-26,6.7932000160217285
2016-10-27,6.803899765014648
2016-10-28,6.789899826049805
2016-10-31,6.786300182342529
2016-11-01,6.77839994430542
2016-11-02,6.772299766540527
2016-11-03,6.7754998207092285
2016-11-04,6.773200035095215
2016-11-07,6.79580020904541
2016-11-08,6.798600196838379
2016-11-09,6.835299968719482
2016-11-10,6.826000213623047
2016-11-14,6.8308000564575195
2016-11-15,6.89739990234375
2016-11-16,6.907199859619141
2016-11-17,6.91540002822876
2016-11-18,6.921199798583984
2016-11-21,6.9217000007629395
2016-11-22,6.9222002029418945
