date,t,cp_location,cp_location_norm,cp_score
2012-01-12,2836,2771.7506586860723,0.5099154072533948,0.835441170959631
2012-01-13,2837,2771.0530429417677,0.5233885480812089,0.8482045151952913
2012-01-17,2838,2771.914297937334,0.5244896989100465,0.8664667536178975
2012-01-18,2839,2771.87796413865,0.5327145703281747,0.8822858800367026
2012-01-19,2840,2771.5691104935745,0.5431022976700437,0.8868819273391567
2012-01-20,2841,2771.6225827070894,0.5506144229596084,0.8864887926274151
2012-01-23,2842,2772.974334049229,0.5478227456410386,0.879974320438827
2012-01-24,2843,2772.975408291732,0.5557507278433965,0.9019774550477673
2012-01-25,2844,2771.471975717653,0.5756192403360866,0.9161855143085172
2012-01-26,2845,2762.9757977226514,0.6509857323599099,0.7736852029489341
2012-01-27,2846,2771.276027104985,0.5930474039286894,0.9290984936410364
2012-01-30,2847,2771.929688190693,0.5957961254706904,0.9399350354385543
2012-01-31,2848,2787.997907943007,0.4762070798174064,0.9948257312536611
2012-02-01,2849,2787.9834917363346,0.4842580020925825,0.9961304272937093
2012-02-02,2850,2787.98144319154,0.49221076832110977,0.9965101394617089
2012-02-03,2851,2796.90481805094,0.4293268408655566,0.9934824942655854
2012-02-06,2852,2796.9520433726098,0.43688854466182736,0.9915223975103192
2012-02-07,2853,2787.9980237597456,0.5158887003194794,0.9933011187895652
2012-02-08,2854,2796.9386359429736,0.4528679687065585,0.9764622507760576
2012-02-09,2855,2787.988141453968,0.5318401471907287,0.9671693446297847
2012-02-10,2856,2787.9928747809836,0.5397390890398128,0.968238689486973
2012-02-13,2857,2796.9870134623316,0.47629354394974954,0.955959632879062
2012-02-14,2858,2796.98526415725,0.48424393525991916,0.9569882475489992
2012-02-15,2859,2796.980090932376,0.4922215005367001,0.9664907881888691
2012-02-16,2860,2796.9534626252475,0.5003693442440672,0.9616742816789904
2012-02-17,2861,2796.9771404862545,0.5081179326487739,0.9702899349123001
2012-02-21,2862,2796.9784251419496,0.5160442449051617,0.9744359067846456
2012-02-22,2863,2796.9865590224963,0.5239161982341564,0.9778245687268801
2012-02-23,2864,2796.9889440347797,0.5318337775017483,0.983455563506819
2012-02-24,2865,2796.9884163153506,0.5397744736876936,0.9880369999603782
2012-02-27,2866,2796.989117559455,0.547705416194803,0.9856165990428924
2012-02-28,2867,2796.971540883793,0.5557814215571997,0.9894282075195581
2012-02-29,2868,2796.9910870688973,0.5635628010404977,0.9908729056849425
2012-03-01,2869,2796.9531646856444,0.5718002802726633,0.9909193243663236
2012-03-02,2870,2796.9530655085046,0.579737575329329,0.9899525502360872
2012-03-05,2871,2796.9714063313418,0.5875285211798272,0.9923991825245386
2012-03-06,2872,2796.9546033902275,0.5955983857918454,0.991537831314415
2012-03-07,2873,2796.522599897453,0.606963492877358,0.9902797270577721
2012-03-08,2874,2796.534454100855,0.6148059198344852,0.992603065899134
2012-03-09,2875,2796.532196382779,0.6227603461684195,0.9944985505123641
2012-03-12,2876,2826.8042021744773,0.39044283988510103,0.9842767627356096
2012-03-13,2877,2826.825301617695,0.3982118919230555,0.9794436522596328
2012-03-14,2878,2787.822673477361,0.7156930676399909,0.9914410761431891
2012-03-15,2879,2796.9895745492386,0.6508763924663605,0.9895644898743176
2012-03-16,2880,2796.758955005241,0.6606432142441174,0.9913435026905446
2012-03-19,2881,2787.9405521650074,0.7385670463094652,0.9953528806457602
2012-03-20,2882,2787.9565382058036,0.746376680906321,0.9969873494044538
2012-03-21,2883,2796.7602249933043,0.6844426587832992,0.9905425407999865
2012-03-22,2884,2796.749811644729,0.6924618123434197,0.9933930612772308
2012-03-23,2885,2845.942313957074,0.3099816352613173,0.8540994617969495
2012-03-26,2886,2796.741879406064,0.7083977824915549,0.9964938383359803
2012-03-27,2887,2826.8424370423795,0.4774409758541308,0.965653313540753
2012-03-28,2888,2796.8160734638545,0.7236819566360752,0.9956431334784702
2012-03-29,2889,2826.8525418627496,0.4932337947400825,0.9673172387511432
2012-03-30,2890,2845.9373605458222,0.3497034877315696,0.863099975993765
2012-04-02,2891,2826.9900463459267,0.5080155051910583,0.9764717742791528
2012-04-03,2892,2826.9921539478682,0.5159352861280297,0.969934144460792
2012-04-04,2893,2826.988938944603,0.5238973099634684,0.9590994527499558
2012-04-05,2894,2826.988780185099,0.5318350778960387,0.958342656136399
2012-04-09,2895,2826.8798217225744,0.5406363355351236,0.8961849301291631
2012-04-10,2896,2826.8616396350267,0.5487171457537565,0.9191005800721236
2012-04-11,2897,2796.9517525225638,0.7940337101383829,0.9855378237656796
2012-04-12,2898,2826.9137061663955,0.5641769351873372,0.8365969871918357
